"zip","name","empflag","emp","qp1","ap","est"
"38132","Memphis, TN",,5051,49203,209369,169
"38133","Memphis, TN",,3636,21038,97791,260
"38134","Memphis, TN",,17340,87888,381735,1197
"38135","Memphis, TN",,763,2887,13385,112
"38136","Memphis, TN","A",0,0,0,1
"38137","Memphis, TN",,2359,15159,57326,113
"38138","Germantown, TN",,10868,79663,337760,785
"38139","Germantown, TN",,850,3435,16708,132
"38140","Memphis, TN","A",0,0,0,2
"38141","Memphis, TN",,3115,19872,82931,184
"38146","Memphis, TN","E",0,0,0,10
"38148","Memphis, TN","A",0,0,0,1
"38150","Memphis, TN","F",0,0,0,14
"38151","Memphis, TN","G",0,0,0,8
"38152","Memphis, TN",,235,444,2168,12
"38157","Memphis, TN",,2957,13436,61820,96
"38163","Memphis, TN","B",0,0,0,3
"38167","Memphis, TN",,122,709,3341,18
"38168","Memphis, TN",,269,863,4261,43
"38173","Memphis, TN",,1718,1900,8777,24
"38174","Memphis, TN",,831,2977,13098,37
"38175","Memphis, TN",,1782,5804,24208,291
"38177","Memphis, TN",,122,574,2685,19
"38181","Memphis, TN",,2204,14788,61236,84
"38182","Memphis, TN",,149,860,3866,27
"38183","Germantown, TN",,729,4207,18962,97
"38184","Memphis, TN",,816,3587,16549,77
"38186","Memphis, TN",,528,2805,12574,44
"38187","Memphis, TN",,729,4195,15111,81
"38190","Memphis, TN",,236,1417,5895,19
"38193","Memphis, TN","G",0,0,0,1
"38194","Memphis, TN","E",0,0,0,8
"38197","Memphis, TN","A",0,0,0,1
"38201","Mc Kenzie, TN",,4168,15392,68987,212
"38220","Atwood, TN",,149,676,3111,26
"38221","Big Sandy, TN",,110,273,1258,39
"38222","Buchanan, TN",,101,305,1302,30
"38223","Como, TN","A",0,0,0,1
"38224","Cottage Grove, TN",,71,348,1649,12
"38225","Dresden, TN",,2008,9563,39623,150
"38226","Dukedom, TN",,16,61,209,4
"38229","Gleason, TN",,703,3471,14815,55
"38230","Greenfield, TN",,727,2699,14018,77
"38231","Henry, TN",,699,3229,13927,30
"38232","Hornbeak, TN",,125,247,1113,22
"38233","Kenton, TN",,475,1809,8422,44
"38235","Mc Lemoresville, TN",,160,416,1165,8
"38236","Mansfield, TN",,9,12,81,6
"38237","Martin, TN",,5850,23820,94755,307
"38238","Martin, TN","C",0,0,0,3
"38240","Obion, TN",,330,1077,4538,28
"38241","Palmersville, TN",,97,232,948,12
"38242","Paris, TN",,8992,41492,171046,631
"38251","Puryear, TN",,302,1069,4341,40
"38253","Rives, TN",,25,87,365,8
"38254","Samburg, TN",,28,57,252,6
"38255","Sharon, TN",,304,1320,6215,37
"38256","Springville, TN",,60,117,789,24
"38257","South Fulton, TN",,1970,10148,45320,80
"38258","Trezevant, TN","E",0,0,0,16
"38259","Trimble, TN",,39,140,556,11
"38260","Troy, TN",,540,2019,8384,49
"38261","Union City, TN",,9434,65370,262687,434
"38271","Woodland Mills, TN",,28,122,522,5
"38281","Union City, TN",,537,2525,11615,80
"38300","Jackson, TN","A",0,0,0,1
"38301","Jackson, TN",,27482,158072,682592,1179
"38302","Jackson, TN",,1663,9080,38168,112
"38303","Jackson, TN",,830,4945,21098,57
"38305","Jackson, TN",,13757,54464,254481,980
"38308","Jackson, TN",,623,1493,6992,65
"38310","Adamsville, TN",,2183,9855,39135,114
"38311","Bath Springs, TN",,22,14,72,4
"38313","Beech Bluff, TN",,43,109,418,21
"38314","Jackson, TN",,137,419,1824,11
"38315","Bethel Springs, TN",,187,536,2172,28
"38316","Bradford, TN",,190,707,3073,33
"38317","Bruceton, TN","G",0,0,0,33
"38318","Buena Vista, TN",,5,4,14,3
"38320","Camden, TN",,3207,13220,59347,268
"38321","Cedar Grove, TN",,27,72,381,16
"38324","Clarksburg, TN",,86,207,632,9
"38326","Counce, TN",,877,11092,38277,57
"38327","Crump, TN",,115,449,2357,20
"38328","Darden, TN",,10,21,96,4
"38329","Decaturville, TN",,569,1821,7731,56
"38330","Dyer, TN",,1099,4433,17421,63
"38331","Eaton, TN","A",0,0,0,1
"38332","Enville, TN",,113,293,1100,9
"38333","Eva, TN","A",0,0,0,4
"38334","Finger, TN",,52,149,392,6
"38336","Fruitvale, TN","A",0,0,0,2
"38337","Gadsden, TN",,84,245,587,9
"38338","Gibson, TN",,67,220,1015,12
"38339","Guys, TN",,11,32,121,7
"38340","Henderson, TN",,3194,11299,51189,202
"38341","Holladay, TN",,237,882,4001,30
"38342","Hollow Rock, TN",,82,184,885,19
"38343","Humboldt, TN",,5893,30450,128067,356
"38344","Huntingdon, TN",,2721,13010,51051,206
"38345","Huron, TN",,29,65,320,10
"38347","Jacks Creek, TN",,28,48,178,7
"38348","Lavinia, TN",,28,70,330,9
"38351","Lexington, TN",,7607,35058,143015,377
