"zip","name","empflag","emp","qp1","ap","est"
"72613","BEAVER, AR","A",0,0,0,2
"72615","BERGMAN, AR",,69,356,1456,5
"72616","BERRYVILLE, AR",,3770,16183,68781,252
"72617","BIG FLAT, AR",,12,55,209,6
"72619","BULL SHOALS, AR",,204,444,2160,47
"72623","CLARKRIDGE, AR","A",0,0,0,3
"72624","COMPTON, AR","A",0,0,0,1
"72626","COTTER, AR",,103,349,1255,18
"72628","DEER, AR","B",0,0,0,8
"72629","DENNARD, AR",,29,80,192,4
"72630","DIAMOND CITY, AR",,75,236,1214,11
"72631","EUREKA SPRINGS, AR",,181,565,2737,66
"72632","EUREKA SPRINGS, AR",,1646,4647,25690,353
"72633","EVERTON, AR",,46,296,1095,13
"72634","FLIPPIN, AR",,2015,8128,34701,76
"72635","GASSVILLE, AR",,798,2765,12245,52
"72636","GILBERT, AR","A",0,0,0,1
"72638","GREEN FOREST, AR",,2001,8296,35254,82
"72639","HARRIET, AR",,20,26,111,3
"72640","HASTY, AR","A",0,0,0,2
"72641","JASPER, AR",,396,1057,4924,59
"72642","LAKEVIEW, AR",,139,317,1853,20
"72644","LEAD HILL, AR",,63,189,806,15
"72645","LESLIE, AR",,236,677,1853,23
"72648","MARBLE FALLS, AR",,16,38,171,8
"72650","MARSHALL, AR",,1100,2779,10371,86
"72651","MIDWAY, AR",,208,913,4339,24
"72653","MOUNTAIN HOME, AR",,9686,47126,201360,852
"72654","MOUNTAIN HOME, AR",,168,715,3315,44
"72655","MOUNT JUDEA, AR",,28,24,222,8
"72658","NORFORK, AR",,83,200,981,23
"72660","OAK GROVE, AR",,15,36,195,7
"72661","OAKLAND, AR",,11,17,72,6
"72662","OMAHA, AR","B",0,0,0,14
"72663","ONIA, AR",,12,10,63,3
"72666","PARTHENON, AR","A",0,0,0,2
"72668","PEEL, AR","A",0,0,0,1
"72669","PINDALL, AR","B",0,0,0,2
"72670","PONCA, AR",,27,52,194,4
"72672","PYATT, AR",,43,108,510,7
"72675","SAINT JOE, AR",,70,320,1584,8
"72677","SUMMIT, AR",,55,110,533,10
"72679","TILLY, AR","F",0,0,0,2
"72680","TIMBO, AR",,6,16,88,7
"72682","VALLEY SPRINGS, AR",,21,72,584,5
"72683","VENDOR, AR","A",0,0,0,2
"72685","WESTERN GROVE, AR",,59,154,736,11
"72686","WITTS SPRINGS, AR","A",0,0,0,2
"72687","YELLVILLE, AR",,836,2726,11926,78
"72701","FAYETTEVILLE, AR",,15745,83797,338785,911
"72702","FAYETTEVILLE, AR",,1919,10297,42188,193
"72703","FAYETTEVILLE, AR",,11485,55522,250751,853
"72704","FAYETTEVILLE, AR",,1370,5232,22325,107
"72711","AVOCA, AR",,18,45,215,5
"72712","BENTONVILLE, AR",,9671,54614,225764,656
"72714","BELLA VISTA, AR",,1090,3729,16508,143
"72715","BELLA VISTA, AR",,279,933,3863,50
"72716","BENTONVILLE, AR","I",0,0,0,21
"72717","CANEHILL, AR","A",0,0,0,2
"72718","CAVE SPRINGS, AR","B",0,0,0,12
"72719","CENTERTON, AR","C",0,0,0,25
"72721","COMBS, AR","A",0,0,0,2
"72722","DECATUR, AR",,1586,7095,29050,22
"72727","ELKINS, AR",,146,635,2711,33
"72728","ELM SPRINGS, AR",,695,3608,15926,10
"72729","EVANSVILLE, AR","A",0,0,0,1
"72730","FARMINGTON, AR",,333,1044,4378,79
"72732","GARFIELD, AR",,248,748,3588,46
"72733","GATEWAY, AR",,8,30,120,3
"72734","GENTRY, AR",,862,3270,13601,91
"72735","GOSHEN, AR","B",0,0,0,8
"72736","GRAVETTE, AR",,963,4380,20063,90
"72737","GREENLAND, AR","B",0,0,0,12
"72738","HINDSVILLE, AR",,71,267,1236,13
"72739","HIWASSE, AR",,94,474,3259,12
"72740","HUNTSVILLE, AR",,1505,5882,24937,146
"72741","JOHNSON, AR","C",0,0,0,15
"72742","KINGSTON, AR",,27,112,461,4
"72744","LINCOLN, AR",,376,2086,6198,64
"72745","LOWELL, AR",,3963,28041,118169,161
"72747","MAYSVILLE, AR",,11,16,56,4
"72749","MORROW, AR",,21,50,194,5
"72751","PEA RIDGE, AR",,182,580,2540,53
"72752","PETTIGREW, AR",,7,13,60,4
"72753","PRAIRIE GROVE, AR",,849,3913,15412,85
"72756","ROGERS, AR",,17036,88249,394016,927
"72757","ROGERS, AR",,1437,7176,29046,123
"72758","ROGERS, AR",,1287,6062,27889,178
"72760","SAINT PAUL, AR","A",0,0,0,1
"72761","SILOAM SPRINGS, AR",,8464,45904,179147,395
"72762","SPRINGDALE, AR",,4027,23767,103747,390
"72764","SPRINGDALE, AR",,23260,121658,510719,1107
"72765","SPRINGDALE, AR",,1945,10915,46460,128
"72766","SPRINGDALE, AR",,511,1826,8112,59
"72768","SULPHUR SPRINGS, AR","B",0,0,0,12
"72769","SUMMERS, AR",,11,19,77,3
"72770","TONTITOWN, AR",,1096,6635,28893,35
"72773","WESLEY, AR",,71,191,796,10
"72774","WEST FORK, AR","C",0,0,0,51
"72776","WITTER, AR","A",0,0,0,3
"72801","RUSSELLVILLE, AR",,16047,96081,382211,903
"72802","RUSSELLVILLE, AR",,1369,6339,27719,96
"72811","RUSSELLVILLE, AR",,1479,6224,27535,175
"72812","RUSSELLVILLE, AR",,10,14,222,3
"72820","ALIX, AR","B",0,0,0,2
"72821","ALTUS, AR",,124,330,1526,19
"72822","ATKINS, AR","A",0,0,0,1
"72823","ATKINS, AR",,862,3132,12523,100
"72824","BELLEVILLE, AR",,22,73,423,9
"72828","BRIGGSVILLE, AR","A",0,0,0,1
"72829","CENTERVILLE, AR",,166,507,2180,11
"72830","CLARKSVILLE, AR",,6712,28641,118375,333
"72832","COAL HILL, AR",,33,72,270,7
"72833","DANVILLE, AR",,2858,11083,49155,115
"72834","DARDANELLE, AR",,2372,8691,36984,138
"72835","DELAWARE, AR",,50,248,1209,11
"72837","DOVER, AR",,358,1201,5662,80
"72840","HARTMAN, AR",,21,50,173,7
"72841","HARVEY, AR",,5,15,66,4
"72842","HAVANA, AR",,49,137,660,18
"72843","HECTOR, AR",,73,238,976,21
"72845","KNOXVILLE, AR",,246,1178,5065,24
"72846","LAMAR, AR",,139,310,1429,20
"72847","LONDON, AR",,49,207,1139,19
"72851","NEW BLAINE, AR",,30,75,426,12
"72852","OARK, AR","A",0,0,0,2
"72853","OLA, AR",,304,1351,5793,28
"72854","OZONE, AR",,12,33,146,5
"72855","PARIS, AR",,2161,7723,32532,173
"72856","PELSOR, AR",,3,4,30,4
"72857","PLAINVIEW, AR",,147,519,2261,27
"72858","POTTSVILLE, AR",,203,756,3169,33
"72860","ROVER, AR",,14,37,218,6
"72863","SCRANTON, AR",,382,2135,9301,22
"72865","SUBIACO, AR",,114,440,1992,13
"72900","FORT SMITH, AR","A",0,0,0,2
"72901","FORT SMITH, AR",,25489,137153,569104,1223
"72902","FORT SMITH, AR",,5190,25756,109130,135
"72903","FORT SMITH, AR",,21442,109612,484600,1001
"72904","FORT SMITH, AR",,4778,23422,103873,233
"72905","FORT SMITH, AR","A",0,0,0,2
"72906","FORT SMITH, AR",,2364,6641,29388,55
"72908","FORT SMITH, AR",,1934,9088,44319,180
"72913","FORT SMITH, AR",,688,5448,24165,59
"72914","FORT SMITH, AR",,486,1801,5898,26
"72916","FORT SMITH, AR",,1946,16277,64578,84
"72917","FORT SMITH, AR",,319,1766,7516,46
"72918","FORT SMITH, AR",,55,250,1112,14
"72919","FORT SMITH, AR","G",0,0,0,22
"72921","ALMA, AR",,1470,5002,23506,202
"72923","BARLING, AR",,787,3772,14946,78
"72926","BOLES, AR",,52,86,319,6
"72927","BOONEVILLE, AR",,2196,9287,36834,149
"72928","BRANCH, AR",,14,43,185,6
"72930","CECIL, AR",,9,40,236,3
"72932","CEDARVILLE, AR",,50,105,499,15
"72933","CHARLESTON, AR",,846,3255,12937,77
"72934","CHESTER, AR",,13,31,87,4
"72935","DYER, AR","A",0,0,0,2
"72936","GREENWOOD, AR",,1925,8091,32088,191
"72937","HACKETT, AR",,96,355,1735,27
"72938","HARTFORD, AR",,50,122,498,10
"72940","HUNTINGTON, AR",,71,142,595,15
"72941","LAVACA, AR",,379,1625,7462,44
"72943","MAGAZINE, AR",,148,404,1160,17
"72944","MANSFIELD, AR",,331,1641,7373,36
"72945","MIDLAND, AR",,70,362,1516,6
"72946","MOUNTAINBURG, AR",,139,507,2651,29
"72947","MULBERRY, AR",,341,1430,6434,50
"72948","NATURAL DAM, AR","A",0,0,0,3
"72949","OZARK, AR",,2542,11460,45469,178
"72950","PARKS, AR",,15,25,102,6
"72951","RATCLIFF, AR",,133,381,1561,26
"72952","RUDY, AR",,28,72,350,12
"72955","UNIONTOWN, AR","A",0,0,0,2
"72956","VAN BUREN, AR",,10694,55098,226300,589
"72957","VAN BUREN, AR",,104,386,1474,27
"72958","WALDRON, AR",,2309,9136,37500,153
"72959","WINSLOW, AR","B",0,0,0,17
"73000","OKLAHOMA CITY, OK","A",0,0,0,1
"73002","ALEX, OK",,84,524,2793,15
"73003","EDMOND, OK",,1599,5948,26657,388
"73004","AMBER, OK",,64,140,708,8
"73005","ANADARKO, OK",,2284,10994,46763,196
"73006","APACHE, OK",,356,954,3831,39
"73007","ARCADIA, OK",,123,513,2793,22
"73008","BETHANY, OK",,6656,33568,134988,516
"73009","BINGER, OK",,251,1265,5342,34
"73010","BLANCHARD, OK",,730,2900,13210,115
"73011","BRADLEY, OK","B",0,0,0,2
"73012","BRAY, OK","B",0,0,0,5
"73013","EDMOND, OK",,6772,33500,148064,780
"73014","CALUMET, OK",,260,1087,4293,29
"73015","CARNEGIE, OK",,428,1481,6332,65
"73016","CASHION, OK",,70,307,1312,22
"73017","CEMENT, OK",,95,343,1506,20
"73018","CHICKASHA, OK",,7655,33662,145561,509
"73019","NORMAN, OK",,112,381,1614,9
"73020","CHOCTAW, OK",,989,3780,17526,168
"73021","COLONY, OK",,23,79,339,3
"73022","CONCHO, OK",,108,313,1675,3
"73023","CHICKASHA, OK",,877,5195,21398,105
"73024","CORN, OK",,163,519,2124,14
"73025","COUNTYLINE, OK",,86,492,2227,8
"73026","NORMAN, OK",,110,369,1693,34
"73027","COYLE, OK",,32,134,543,8
"73028","CRESCENT, OK",,288,1489,5062,45
"73029","CYRIL, OK",,208,720,3130,36
"73030","DAVIS, OK",,859,3405,15140,97
"73031","DIBBLE, OK","B",0,0,0,2
"73032","DOUGHERTY, OK",,16,39,153,3
"73033","EAKLY, OK",,122,625,2830,21
"73034","EDMOND, OK",,9576,39433,170241,904
"73035","ELMORE CITY, OK",,91,209,972,19
"73036","EL RENO, OK",,4964,23805,115325,385
"73038","FORT COBB, OK",,102,339,1401,26
"73039","FOSTER, OK",,24,84,737,4
"73040","GEARY, OK",,148,403,1799,34
"73041","GOTEBO, OK",,84,288,1189,15
"73042","GRACEMONT, OK",,34,98,450,11
"73043","GREENFIELD, OK",,38,77,307,5
"73044","GUTHRIE, OK",,3948,13529,57295,409
"73045","HARRAH, OK",,910,2550,10832,117
"73046","HENNEPIN, OK",,5,16,47,3
"73047","HINTON, OK",,548,2229,9649,63
"73048","HYDRO, OK",,205,674,2686,34
"73049","JONES, OK",,369,2210,8454,60
"73050","LANGSTON, OK",,31,80,421,6
"73051","LEXINGTON, OK",,468,1352,5193,67
"73052","LINDSAY, OK",,1536,7266,31544,198
"73053","LOOKEBA, OK",,27,64,301,8
"73054","LUTHER, OK",,98,300,1485,26
"73055","MARLOW, OK",,1387,5180,22204,166
"73056","MARSHALL, OK",,14,67,269,4
"73057","MAYSVILLE, OK",,538,3804,15435,36
"73058","MERIDIAN, OK","A",0,0,0,1
"73059","MINCO, OK",,171,730,3276,36
"73061","MORRISON, OK",,196,1891,7455,19
"73062","MOUNTAIN VIEW, OK",,181,731,2637,28
"73063","MULHALL, OK",,21,74,294,6
"73064","MUSTANG, OK",,2156,10836,43768,279
"73065","NEWCASTLE, OK",,940,3358,14525,115
"73066","NICOMA PARK, OK",,261,944,3952,41
"73067","NINNEKAH, OK",,160,393,1344,21
"73068","NOBLE, OK",,1183,5579,25711,129
"73069","NORMAN, OK",,15301,72465,304917,1173
"73070","NORMAN, OK",,1696,8863,37841,181
"73071","NORMAN, OK",,6340,31349,141063,467
"73072","NORMAN, OK",,5972,22743,101488,628
"73073","ORLANDO, OK",,47,113,440,7
"73074","PAOLI, OK","A",0,0,0,8
"73075","PAULS VALLEY, OK",,3013,12668,52798,250
"73076","PERNELL, OK","B",0,0,0,1
"73077","PERRY, OK",,2701,15042,65851,193
"73078","PIEDMONT, OK",,491,2059,9164,94
"73079","POCASSET, OK",,36,182,723,11
"73080","PURCELL, OK",,2283,8629,36966,235
"73081","RATLIFF CITY, OK",,257,1191,5115,38
"73082","RUSH SPRINGS, OK",,293,1161,4664,36
"73083","EDMOND, OK",,1484,6320,30884,188
"73084","SPENCER, OK",,324,1413,5793,47
"73085","YUKON, OK",,483,1890,7791,65
"73086","SULPHUR, OK",,1504,5351,22747,160
"73088","TUSSY, OK","A",0,0,0,3
"73089","TUTTLE, OK",,927,3841,17391,135
"73090","UNION CITY, OK",,30,107,434,13
"73091","VELMA, OK",,347,2678,10433,45
"73092","VERDEN, OK",,35,75,415,7
"73093","WASHINGTON, OK",,414,2281,11032,42
"73094","WASHITA, OK","B",0,0,0,4
"73095","WAYNE, OK",,163,496,1974,20
"73096","WEATHERFORD, OK",,3742,16733,64697,405
"73097","WHEATLAND, OK",,113,659,2730,14
"73098","WYNNEWOOD, OK",,516,3651,14694,63
"73099","YUKON, OK",,5316,19473,85155,660
"73100","OKLAHOMA CITY, OK",,599,4775,22470,50
"73101","OKLAHOMA CITY, OK",,3654,26031,111982,75
"73102","OKLAHOMA CITY, OK",,16072,134440,588343,834
"73103","OKLAHOMA CITY, OK",,4089,27383,121916,334
"73104","OKLAHOMA CITY, OK",,9399,83313,336500,183
"73105","OKLAHOMA CITY, OK",,7096,48439,201515,414
"73106","OKLAHOMA CITY, OK",,9136,53715,222561,536
"73107","OKLAHOMA CITY, OK",,11450,58763,248593,745
"73108","OKLAHOMA CITY, OK",,17196,87718,363580,634
"73109","OKLAHOMA CITY, OK",,8677,42286,180211,585
"73110","OKLAHOMA CITY, OK",,10437,46951,195760,771
"73111","OKLAHOMA CITY, OK",,3181,11993,51649,165
"73112","OKLAHOMA CITY, OK",,29311,166081,710576,1831
"73113","OKLAHOMA CITY, OK",,834,4580,18562,74
"73114","OKLAHOMA CITY, OK",,8027,52921,233867,387
"73115","OKLAHOMA CITY, OK",,4306,16529,66898,335
"73116","OKLAHOMA CITY, OK",,15217,95069,406098,1299
"73117","OKLAHOMA CITY, OK",,1703,8057,29774,134
"73118","OKLAHOMA CITY, OK",,12880,84182,349443,1025
"73119","OKLAHOMA CITY, OK",,6592,30455,131820,404
"73120","OKLAHOMA CITY, OK",,12038,64481,283543,1035
"73121","OKLAHOMA CITY, OK",,978,5504,23556,64
"73122","OKLAHOMA CITY, OK",,2667,8320,35463,295
"73123","OKLAHOMA CITY, OK",,664,3274,14579,68
"73124","OKLAHOMA CITY, OK",,699,4974,21387,11
"73125","OKLAHOMA CITY, OK",,3174,42291,134339,94
"73126","OKLAHOMA CITY, OK",,2617,24224,85699,68
"73127","OKLAHOMA CITY, OK",,17968,129634,495113,750
"73128","OKLAHOMA CITY, OK",,8803,66909,271472,270
"73129","OKLAHOMA CITY, OK",,9066,54484,235393,538
"73130","OKLAHOMA CITY, OK",,1703,7170,29986,192
"73131","OKLAHOMA CITY, OK",,1091,5552,24610,77
"73132","OKLAHOMA CITY, OK",,7777,36516,158001,676
"73134","OKLAHOMA CITY, OK",,4276,24719,90239,215
"73135","OKLAHOMA CITY, OK",,7292,61498,267133,140
"73136","OKLAHOMA CITY, OK",,1181,4878,20277,26
"73137","OKLAHOMA CITY, OK",,1000,3059,13759,50
"73139","OKLAHOMA CITY, OK",,6333,24861,105843,511
"73140","OKLAHOMA CITY, OK",,1094,5294,23865,62
"73141","OKLAHOMA CITY, OK",,911,4021,15893,72
"73142","OKLAHOMA CITY, OK",,826,3087,14430,89
"73143","OKLAHOMA CITY, OK",,1355,7296,31236,94
"73144","OKLAHOMA CITY, OK",,250,1607,6496,21
"73145","OKLAHOMA CITY, OK",,406,3092,12384,24
"73146","OKLAHOMA CITY, OK",,237,905,3489,27
"73147","OKLAHOMA CITY, OK",,369,1812,8982,41
"73148","OKLAHOMA CITY, OK",,839,5424,23651,36
"73149","OKLAHOMA CITY, OK",,6742,33583,140627,337
"73150","OKLAHOMA CITY, OK",,341,1062,4868,55
"73151","OKLAHOMA CITY, OK",,25,155,844,8
"73152","OKLAHOMA CITY, OK",,76,444,1749,6
"73153","OKLAHOMA CITY, OK",,517,2800,12798,65
"73154","OKLAHOMA CITY, OK",,884,7911,36506,74
"73155","OKLAHOMA CITY, OK",,300,1382,5913,32
"73156","OKLAHOMA CITY, OK",,664,2824,11123,59
"73157","OKLAHOMA CITY, OK",,2597,26983,106614,65
"73159","OKLAHOMA CITY, OK",,6396,24275,104212,476
"73160","OKLAHOMA CITY, OK",,6357,23837,105883,631
"73162","OKLAHOMA CITY, OK",,2160,7049,30589,335
"73164","OKLAHOMA CITY, OK","A",0,0,0,1
"73165","OKLAHOMA CITY, OK",,208,871,4024,49
"73167","OKLAHOMA CITY, OK","A",0,0,0,1
"73169","OKLAHOMA CITY, OK",,689,3615,16378,34
"73170","OKLAHOMA CITY, OK",,1763,6677,28261,263
"73172","OKLAHOMA CITY, OK",,162,573,2799,39
"73173","OKLAHOMA CITY, OK",,357,2225,10733,29
"73177","OKLAHOMA CITY, OK",,45,243,1168,13
"73178","OKLAHOMA CITY, OK",,54,138,540,7
"73179","OKLAHOMA CITY, OK",,5200,36883,156361,146
"73180","OKLAHOMA CITY, OK","A",0,0,0,3
"73189","OKLAHOMA CITY, OK",,334,1257,4990,55
"73190","OKLAHOMA CITY, OK","A",0,0,0,2
"73194","OKLAHOMA CITY, OK",,6,13,53,3
"73199","OKLAHOMA CITY, OK","A",0,0,0,1
"73301","AUSTIN, TX","A",0,0,0,1
"73401","ARDMORE, OK",,12491,67333,289185,918
"73402","ARDMORE, OK",,1114,5323,22928,139
"73403","ARDMORE, OK",,285,2371,9546,10
"73430","BURNEYVILLE, OK",,53,104,564,7
"73432","COLEMAN, OK",,656,4080,16657,9
"73433","ELMORE CITY, OK",,22,75,326,7
"73435","FOX, OK",,80,372,1303,10
"73436","GENE AUTRY, OK",,73,400,1502,4
"73438","HEALDTON, OK",,707,3491,14761,106
"73439","KINGSTON, OK",,414,1215,6033,97
"73440","LEBANON, OK",,31,73,288,7
"73441","LEON, OK",,2,2,27,3
"73442","LOCO, OK",,8,24,116,5
"73443","LONE GROVE, OK",,359,1219,5130,65
"73444","HENNEPIN, OK","A",0,0,0,1
"73446","MADILL, OK",,2594,12781,54123,173
"73447","MANNSVILLE, OK",,50,131,755,8
"73448","MARIETTA, OK",,1361,6263,23727,111
"73449","MEAD, OK",,46,116,587,14
"73450","MILBURN, OK",,11,34,130,7
"73453","OVERBROOK, OK","B",0,0,0,9
"73455","RAVIA, OK",,68,395,2051,6
"73456","RINGLING, OK",,279,953,3712,37
"73458","SPRINGER, OK",,107,413,2446,8
"73459","THACKERVILLE, OK",,119,541,2188,13
"73460","TISHOMINGO, OK",,841,2719,11501,101
"73461","WAPANUCKA, OK",,29,63,302,8
"73463","WILSON, OK",,470,1921,7708,55
"73481","RATLIFF CITY, OK","A",0,0,0,2
"73491","VELMA, OK",,26,133,579,4
"73501","LAWTON, OK",,10418,42114,167360,892
"73502","LAWTON, OK",,945,3642,15135,115
"73503","FORT SILL, OK",,1292,8867,38273,37
"73505","LAWTON, OK",,11811,66253,273905,690
"73506","LAWTON, OK",,299,786,3226,41
"73507","LAWTON, OK",,1677,6573,25448,219
"73521","ALTUS, OK",,5663,23821,100957,432
"73522","ALTUS, OK",,491,2040,9258,72
"73523","ALTUS AFB, OK","C",0,0,0,8
"73526","BLAIR, OK",,152,346,1617,22
"73527","CACHE, OK",,180,555,2329,38
"73528","CHATTANOOGA, OK",,53,216,878,12
"73529","COMANCHE, OK",,446,1409,5779,77
"73530","DAVIDSON, OK",,68,123,338,8
"73531","DEVOL, OK",,8,18,74,4
"73532","DUKE, OK",,261,1473,6071,11
"73533","DUNCAN, OK",,9239,49647,206006,653
"73534","DUNCAN, OK",,976,4571,19732,109
"73536","DUNCAN, OK","A",0,0,0,3
"73537","ELDORADO, OK",,59,107,516,20
"73538","ELGIN, OK",,294,964,4294,38
"73539","ELMER, OK","A",0,0,0,1
"73540","FAXON, OK","A",0,0,0,1
"73541","FLETCHER, OK",,300,1641,6488,26
"73542","FREDERICK, OK",,1562,6493,26880,136
"73543","GERONIMO, OK",,56,103,410,14
"73544","GOULD, OK","B",0,0,0,6
"73546","GRANDFIELD, OK",,122,351,1528,28
"73547","GRANITE, OK",,170,940,3778,32
"73548","HASTINGS, OK",,25,75,319,7
"73550","HOLLIS, OK",,475,1611,7601,79
"73551","HOLLISTER, OK","A",0,0,0,1
"73552","INDIAHOMA, OK",,14,42,175,8
"73554","MANGUM, OK",,721,2872,12176,80
"73555","MANITOU, OK","A",0,0,0,2
"73556","MARTHA, OK","A",0,0,0,1
"73557","MEDICINE PARK, OK",,73,135,708,8
"73559","MOUNTAIN PARK, OK","B",0,0,0,4
"73560","OLUSTEE, OK","B",0,0,0,7
"73561","OSCAR, OK","A",0,0,0,2
"73562","RANDLETT, OK",,12,30,154,4
"73564","ROOSEVELT, OK",,59,279,1536,11
"73565","RYAN, OK",,122,399,1728,19
"73566","SNYDER, OK",,267,847,3410,41
"73567","STERLING, OK",,28,63,206,11
"73568","TEMPLE, OK",,148,428,1884,24
"73569","TERRAL, OK",,44,191,906,12
"73570","TIPTON, OK",,147,723,2845,24
"73571","VINSON, OK","A",0,0,0,1
"73572","WALTERS, OK",,420,1665,6538,67
"73573","WAURIKA, OK",,811,2957,12274,68
"73575","DUNCAN, OK",,161,576,2578,18
"73601","CLINTON, OK",,4095,16630,71595,348
"73620","ARAPAHO, OK",,45,175,681,12
"73622","BESSIE, OK",,21,106,396,6
"73624","BURNS FLAT, OK",,246,1309,5560,30
"73625","BUTLER, OK",,28,132,766,5
"73626","CANUTE, OK",,82,304,1267,19
"73627","CARTER, OK",,41,140,566,10
"73628","CHEYENNE, OK",,386,1428,6082,57
"73632","CORDELL, OK",,823,3087,13251,119
"73638","CRAWFORD, OK","A",0,0,0,2
"73639","CUSTER CITY, OK",,59,268,1218,13
"73641","DILL CITY, OK",,24,86,350,11
"73642","DURHAM, OK","A",0,0,0,2
"73644","ELK CITY, OK",,3199,12819,53837,356
"73645","ERICK, OK",,178,450,2067,23
"73646","FAY, OK","A",0,0,0,2
"73647","FOSS, OK",,32,78,329,7
"73648","ELK CITY, OK",,577,2861,11696,86
"73650","HAMMON, OK",,49,332,1170,17
"73651","HOBART, OK",,1446,6247,24883,139
"73654","LEEDEY, OK",,87,359,1491,21
"73655","LONE WOLF, OK",,63,341,1460,20
"73656","MAYFIELD, OK","A",0,0,0,1
"73658","OAKWOOD, OK","B",0,0,0,5
"73659","PUTNAM, OK",,26,63,231,4
"73660","REYDON, OK",,29,116,462,9
"73661","ROCKY, OK",,48,177,714,11
"73662","SAYRE, OK",,954,3833,16020,137
"73663","SEILING, OK",,333,1624,6316,44
"73664","SENTINEL, OK",,113,361,1533,25
"73666","SWEETWATER, OK",,7,7,63,5
"73667","TALOGA, OK",,119,497,2014,27
"73668","TEXOLA, OK","A",0,0,0,2
"73669","THOMAS, OK",,310,1208,4942,44
"73673","WILLOW, OK",,15,26,87,6
"73701","ENID, OK",,12513,65687,279755,809
"73702","ENID, OK",,1964,10814,45038,189
"73703","ENID, OK",,5339,19901,81616,534
"73705","ENID, OK",,52,378,1532,11
"73706","ENID, OK",,373,1244,4943,13
"73716","ALINE, OK",,22,67,307,6
"73717","ALVA, OK",,1865,6112,26285,221
"73718","AMES, OK",,79,400,1497,12
"73719","AMORITA, OK",,2,3,27,3
"73720","BISON, OK",,14,103,453,4
"73722","BURLINGTON, OK",,31,138,608,4
"73724","CANTON, OK",,119,296,1348,37
"73726","CARMEN, OK",,70,226,1002,13
"73727","CARRIER, OK","B",0,0,0,2
"73728","CHEROKEE, OK",,464,1748,8046,79
"73729","CLEO SPRINGS, OK",,51,190,877,8
"73730","COVINGTON, OK",,37,112,544,10
"73731","DACOMA, OK","B",0,0,0,4
"73733","DOUGLAS, OK","A",0,0,0,2
"73734","DOVER, OK",,160,801,3716,18
"73735","DRUMMOND, OK",,46,195,875,14
"73736","FAIRMONT, OK",,9,23,121,3
"73737","FAIRVIEW, OK",,1313,5940,23872,156
"73738","GARBER, OK",,96,309,1495,30
"73739","GOLTRY, OK",,27,137,545,7
"73741","HELENA, OK",,104,333,1616,25
"73742","HENNESSEY, OK",,1305,6635,30233,132
"73743","HILLSDALE, OK","A",0,0,0,1
"73744","HITCHCOCK, OK",,8,27,124,5
"73746","HOPETON, OK","A",0,0,0,3
"73747","ISABELLA, OK","B",0,0,0,6
"73749","JET, OK",,27,108,460,8
"73750","KINGFISHER, OK",,2296,10980,47329,203
"73753","KREMLIN, OK",,158,1250,5317,10
"73754","LAHOMA, OK",,80,309,1294,18
"73755","LONGDALE, OK",,47,132,600,8
"73756","LOYAL, OK","A",0,0,0,2
"73757","LUCIEN, OK","A",0,0,0,5
"73758","MANCHESTER, OK",,20,81,353,6
"73759","MEDFORD, OK",,500,2673,11810,65
"73760","MENO, OK",,28,131,572,8
"73761","NASH, OK","A",0,0,0,4
"73762","OKARCHE, OK",,902,5771,21495,50
"73763","OKEENE, OK",,544,1767,7786,56
"73764","OMEGA, OK","A",0,0,0,4
"73766","POND CREEK, OK",,173,783,3410,30
"73768","RINGWOOD, OK",,258,2274,8546,27
"73770","SOUTHARD, OK","E",0,0,0,4
"73771","WAKITA, OK",,94,309,1360,17
"73772","WATONGA, OK",,1398,4983,20721,153
"73773","WAUKOMIS, OK",,197,922,4232,30
"73801","WOODWARD, OK",,4386,20076,86647,492
"73802","WOODWARD, OK",,1331,6772,27693,135
"73832","ARNETT, OK",,140,505,2275,37
"73834","BUFFALO, OK",,325,1044,4426,48
"73835","CAMARGO, OK",,43,160,685,7
"73838","CHESTER, OK",,29,223,865,9
"73840","FARGO, OK",,45,186,740,11
"73841","FORT SUPPLY, OK","E",0,0,0,9
"73842","FREEDOM, OK",,114,674,2637,17
"73843","GAGE, OK",,38,177,790,10
"73844","GATE, OK",,14,61,245,7
"73847","KNOWLES, OK","B",0,0,0,3
"73848","LAVERNE, OK",,240,1035,4081,66
"73849","LOGAN, OK","A",0,0,0,1
"73851","MAY, OK","A",0,0,0,2
"73852","MOORELAND, OK",,155,938,3457,35
"73853","MUTUAL, OK",,7,25,118,3
"73855","ROSSTON, OK","A",0,0,0,2
"73857","SHARON, OK","A",0,0,0,4
"73858","SHATTUCK, OK",,455,1903,8519,61
"73859","VICI, OK",,120,613,2635,22
"73860","WAYNOKA, OK",,288,955,4093,37
"73901","ADAMS, OK","A",0,0,0,3
"73931","BALKO, OK",,49,209,760,13
