"zip","name","empflag","emp","qp1","ap","est"
"73103","OKLAHOMA CITY, OK",,4239,34899,148707,318
"73104","OKLAHOMA CITY, OK",,13181,119950,450590,201
"73105","OKLAHOMA CITY, OK",,6237,49656,220180,382
"73106","OKLAHOMA CITY, OK",,7769,59429,235926,480
"73107","OKLAHOMA CITY, OK",,12876,76437,326578,726
"73108","OKLAHOMA CITY, OK",,14637,101109,407550,603
"73109","OKLAHOMA CITY, OK",,8757,54692,230020,567
"73110","OKLAHOMA CITY, OK",,16034,132810,534323,668
"73111","OKLAHOMA CITY, OK",,2930,16492,70121,187
"73112","OKLAHOMA CITY, OK",,24445,187767,774634,1680
"73113","OKLAHOMA CITY, OK",,253,1794,8166,31
"73114","OKLAHOMA CITY, OK",,7151,63441,257894,414
"73115","OKLAHOMA CITY, OK",,3866,18449,76539,339
"73116","OKLAHOMA CITY, OK",,15864,141935,534455,1262
"73117","OKLAHOMA CITY, OK",,1449,8669,37034,118
"73118","OKLAHOMA CITY, OK",,15790,126262,521622,1089
"73119","OKLAHOMA CITY, OK",,5751,30937,130554,403
"73120","OKLAHOMA CITY, OK",,14644,105163,462770,1056
"73121","OKLAHOMA CITY, OK",,1001,7720,32512,62
"73122","OKLAHOMA CITY, OK",,2309,11096,46295,285
"73123","OKLAHOMA CITY, OK",,495,2344,10314,32
"73124","OKLAHOMA CITY, OK",,207,2562,10439,6
"73125","OKLAHOMA CITY, OK",,644,5323,22848,39
"73126","OKLAHOMA CITY, OK",,2136,18269,74589,23
"73127","OKLAHOMA CITY, OK",,14884,93565,389331,704
"73128","OKLAHOMA CITY, OK",,7638,64256,267613,290
"73129","OKLAHOMA CITY, OK",,7641,58612,248168,508
"73130","OKLAHOMA CITY, OK",,2118,11070,46864,259
"73131","OKLAHOMA CITY, OK",,3409,21301,99617,101
"73132","OKLAHOMA CITY, OK",,9652,62163,246562,653
"73134","OKLAHOMA CITY, OK",,11175,75063,301801,335
"73135","OKLAHOMA CITY, OK",,6753,71519,347774,167
"73136","OKLAHOMA CITY, OK",,872,2587,10160,10
"73137","OKLAHOMA CITY, OK",,250,1552,6823,24
"73139","OKLAHOMA CITY, OK",,6172,32654,138627,562
"73140","OKLAHOMA CITY, OK",,483,2076,9021,32
"73141","OKLAHOMA CITY, OK",,1004,4837,20482,87
"73142","OKLAHOMA CITY, OK",,1225,5209,22474,147
"73143","OKLAHOMA CITY, OK",,1003,6094,29771,53
"73144","OKLAHOMA CITY, OK",,208,1569,7049,14
"73145","OKLAHOMA CITY, OK",,980,16876,52973,35
"73146","OKLAHOMA CITY, OK",,153,608,2523,13
"73147","OKLAHOMA CITY, OK",,183,1053,5834,12
"73148","OKLAHOMA CITY, OK",,348,3533,13706,22
"73149","OKLAHOMA CITY, OK",,7038,42484,181089,347
"73150","OKLAHOMA CITY, OK",,502,2727,11172,70
"73151","OKLAHOMA CITY, OK",,14,73,566,11
"73152","OKLAHOMA CITY, OK",,74,495,2061,6
"73153","OKLAHOMA CITY, OK",,291,1717,7995,40
"73154","OKLAHOMA CITY, OK",,306,1620,7285,42
"73155","OKLAHOMA CITY, OK",,144,1101,4644,11
"73156","OKLAHOMA CITY, OK",,374,2374,10120,34
"73157","OKLAHOMA CITY, OK","G",0,0,0,33
"73159","OKLAHOMA CITY, OK",,6046,32322,134658,486
"73160","OKLAHOMA CITY, OK",,9717,40988,177621,758
"73162","OKLAHOMA CITY, OK",,2950,15337,64004,412
"73163","OKLAHOMA CITY, OK","A",0,0,0,1
"73165","OKLAHOMA CITY, OK",,285,1034,4761,56
"73169","OKLAHOMA CITY, OK",,950,6491,27496,46
"73170","OKLAHOMA CITY, OK",,2089,11864,51741,378
"73172","OKLAHOMA CITY, OK",,302,2264,9810,31
"73173","OKLAHOMA CITY, OK",,491,3300,15346,46
"73177","OKLAHOMA CITY, OK",,3,12,65,3
"73178","OKLAHOMA CITY, OK","A",0,0,0,2
"73179","OKLAHOMA CITY, OK",,5115,41545,184826,166
"73180","OKLAHOMA CITY, OK","A",0,0,0,1
"73189","OKLAHOMA CITY, OK",,79,530,2636,35
"73190","OKLAHOMA CITY, OK","A",0,0,0,1
"73194","OKLAHOMA CITY, OK","A",0,0,0,2
"73195","OKLAHOMA CITY, OK","A",0,0,0,1
"73301","AUSTIN, TX",,44,221,1072,12
"73401","ARDMORE, OK",,14485,110515,424871,1006
"73402","ARDMORE, OK",,827,4904,20679,87
"73403","ARDMORE, OK",,60,402,1908,5
"73425","COUNTYLINE, OK","B",0,0,0,4
"73430","BURNEYVILLE, OK",,59,182,1019,8
"73432","COLEMAN, OK",,689,4981,20139,16
"73433","ELMORE CITY, OK",,112,475,2173,29
"73434","FOSTER, OK",,6,43,130,3
"73435","FOX, OK",,30,208,821,6
"73436","GENE AUTRY, OK",,43,254,1087,4
"73438","HEALDTON, OK",,565,3721,15979,83
"73439","KINGSTON, OK",,548,1637,7743,94
"73440","LEBANON, OK","B",0,0,0,5
"73441","LEON, OK","A",0,0,0,1
"73442","LOCO, OK",,14,52,184,4
"73443","LONE GROVE, OK",,378,1912,7801,67
"73444","HENNEPIN, OK","A",0,0,0,1
"73446","MADILL, OK",,2927,16914,75459,168
"73447","MANNSVILLE, OK",,39,413,1840,6
"73448","MARIETTA, OK",,1167,6521,26263,92
"73449","MEAD, OK",,72,337,1706,16
"73450","MILBURN, OK",,100,379,1697,7
"73453","OVERBROOK, OK","B",0,0,0,15
"73455","RAVIA, OK",,41,237,1174,8
"73456","RINGLING, OK",,135,477,1996,36
"73458","SPRINGER, OK",,138,861,5108,14
"73459","THACKERVILLE, OK",,163,602,3071,12
"73460","TISHOMINGO, OK",,1255,4311,17560,104
"73461","WAPANUCKA, OK","B",0,0,0,10
"73463","WILSON, OK",,319,1470,6278,57
"73481","RATLIFF CITY, OK",,244,1413,6464,36
"73488","TUSSY, OK","A",0,0,0,1
"73491","VELMA, OK",,258,1502,6645,35
"73501","LAWTON, OK",,10275,51748,212234,852
"73502","LAWTON, OK",,2029,15536,68182,70
"73503","FORT SILL, OK",,1627,11152,47047,43
"73505","LAWTON, OK",,12278,79128,321343,712
"73506","LAWTON, OK",,182,983,4511,29
"73507","LAWTON, OK",,1995,8711,34925,254
"73520","ADDINGTON, OK","C",0,0,0,4
"73521","ALTUS, OK",,6434,31720,131646,457
"73522","ALTUS, OK",,481,3588,15012,35
"73523","ALTUS AFB, OK",,198,1872,8338,9
"73526","BLAIR, OK",,139,425,1594,22
"73527","CACHE, OK",,229,792,3545,51
"73528","CHATTANOOGA, OK",,53,217,884,11
"73529","COMANCHE, OK",,439,1491,6700,64
"73530","DAVIDSON, OK","B",0,0,0,4
"73531","DEVOL, OK","B",0,0,0,4
"73532","DUKE, OK",,259,1997,8466,11
"73533","DUNCAN, OK",,7658,37843,160087,681
"73534","DUNCAN, OK",,735,5251,23317,55
"73536","DUNCAN, OK","G",0,0,0,4
"73537","ELDORADO, OK",,44,161,722,14
"73538","ELGIN, OK",,468,2142,9325,63
"73540","FAXON, OK",,13,27,151,4
"73541","FLETCHER, OK",,224,1400,5391,26
"73542","FREDERICK, OK",,1306,6925,27333,111
"73543","GERONIMO, OK",,32,92,454,13
"73544","GOULD, OK","B",0,0,0,3
"73546","GRANDFIELD, OK",,83,306,1262,23
"73547","GRANITE, OK",,152,356,1611,24
"73548","HASTINGS, OK","A",0,0,0,4
"73549","HEADRICK, OK","A",0,0,0,5
"73550","HOLLIS, OK","E",0,0,0,69
"73552","INDIAHOMA, OK",,32,191,815,11
"73553","LOVELAND, OK","A",0,0,0,1
"73554","MANGUM, OK",,676,3013,12131,68
"73555","MANITOU, OK","A",0,0,0,1
"73556","MARTHA, OK",,9,32,131,4
"73557","MEDICINE PARK, OK",,82,216,875,10
"73559","MOUNTAIN PARK, OK","B",0,0,0,3
"73560","OLUSTEE, OK",,35,138,561,10
"73561","OSCAR, OK","A",0,0,0,2
"73562","RANDLETT, OK",,56,134,597,4
"73564","ROOSEVELT, OK",,16,69,298,6
"73565","RYAN, OK",,135,615,1971,17
"73566","SNYDER, OK",,251,1034,4304,34
"73567","STERLING, OK",,28,83,328,6
"73568","TEMPLE, OK",,92,342,1696,21
"73569","TERRAL, OK",,31,139,783,4
"73570","TIPTON, OK",,128,820,3475,18
"73572","WALTERS, OK",,565,2275,9538,60
"73573","WAURIKA, OK",,352,1346,5648,60
"73575","DUNCAN, OK",,25,170,767,4
"73601","CLINTON, OK",,4231,22511,90453,353
"73620","ARAPAHO, OK",,61,415,1747,19
"73622","BESSIE, OK",,45,209,963,7
"73624","BURNS FLAT, OK",,115,647,2925,22
"73625","BUTLER, OK","B",0,0,0,7
"73626","CANUTE, OK",,132,592,2574,21
"73627","CARTER, OK",,32,129,479,9
"73628","CHEYENNE, OK",,444,1956,8068,52
"73632","CORDELL, OK",,807,3863,16457,115
"73638","CRAWFORD, OK",,7,71,253,4
"73639","CUSTER CITY, OK",,60,396,1797,14
"73641","DILL CITY, OK",,8,33,135,7
"73642","DURHAM, OK","A",0,0,0,4
"73644","ELK CITY, OK",,4133,19901,86146,406
"73645","ERICK, OK",,150,542,2446,23
"73646","FAY, OK",,3,13,77,4
"73647","FOSS, OK",,76,72,373,6
"73648","ELK CITY, OK",,554,3281,15229,75
"73650","HAMMON, OK",,46,267,1208,13
"73651","HOBART, OK",,1499,6880,28076,125
"73654","LEEDEY, OK",,104,353,1434,23
"73655","LONE WOLF, OK",,163,671,2743,18
"73658","OAKWOOD, OK","A",0,0,0,4
"73659","PUTNAM, OK",,8,59,221,3
"73660","REYDON, OK",,45,239,1158,8
"73661","ROCKY, OK",,52,238,1130,11
"73662","SAYRE, OK",,1192,6038,25807,119
"73663","SEILING, OK",,261,1380,5569,39
"73664","SENTINEL, OK",,86,314,1241,22
"73666","SWEETWATER, OK",,7,14,67,5
"73667","TALOGA, OK",,135,692,3113,19
"73668","TEXOLA, OK","A",0,0,0,3
"73669","THOMAS, OK",,366,2183,9083,44
"73673","WILLOW, OK","A",0,0,0,8
"73701","ENID, OK",,11087,70875,304883,807
"73702","ENID, OK",,1344,9314,41315,103
"73703","ENID, OK",,6177,27598,115718,608
"73705","ENID, OK",,1073,23548,67538,12
"73706","ENID, OK",,58,401,1569,7
"73716","ALINE, OK",,20,117,457,7
"73717","ALVA, OK",,1736,7409,31723,217
"73718","AMES, OK",,46,204,797,8
"73719","AMORITA, OK","A",0,0,0,2
"73720","BISON, OK",,13,53,300,5
"73722","BURLINGTON, OK",,33,149,695,7
"73724","CANTON, OK",,97,364,1505,30
"73726","CARMEN, OK",,42,191,738,14
"73727","CARRIER, OK","B",0,0,0,4
"73728","CHEROKEE, OK",,533,2215,9631,77
"73729","CLEO SPRINGS, OK",,43,142,610,10
"73730","COVINGTON, OK",,37,144,587,10
"73731","DACOMA, OK","A",0,0,0,3
"73733","DOUGLAS, OK","A",0,0,0,1
"73734","DOVER, OK",,190,928,4754,32
"73735","DRUMMOND, OK",,26,172,749,8
"73736","FAIRMONT, OK","A",0,0,0,2
"73737","FAIRVIEW, OK",,1212,5797,24509,150
"73738","GARBER, OK","B",0,0,0,23
"73739","GOLTRY, OK",,25,118,530,8
"73741","HELENA, OK",,116,460,2001,25
"73742","HENNESSEY, OK",,765,4323,20333,112
"73743","HILLSDALE, OK",,21,72,295,4
"73744","HITCHCOCK, OK",,7,11,70,3
"73746","HOPETON, OK","B",0,0,0,4
"73747","ISABELLA, OK","A",0,0,0,6
"73749","JET, OK",,21,98,427,6
"73750","KINGFISHER, OK",,2652,16151,65190,210
"73753","KREMLIN, OK",,118,1006,4764,11
"73754","LAHOMA, OK",,93,362,1595,18
"73755","LONGDALE, OK",,50,266,1161,14
"73756","LOYAL, OK",,12,30,116,5
"73757","LUCIEN, OK",,11,28,152,5
"73758","MANCHESTER, OK",,38,201,851,7
"73759","MEDFORD, OK",,375,3250,14762,52
"73760","MENO, OK",,52,249,976,10
"73761","NASH, OK",,33,160,727,8
"73762","OKARCHE, OK",,805,6853,28826,51
"73763","OKEENE, OK",,441,2208,8878,60
"73764","OMEGA, OK","A",0,0,0,2
"73766","POND CREEK, OK",,141,735,3351,26
"73768","RINGWOOD, OK",,216,1714,7117,23
"73770","SOUTHARD, OK","E",0,0,0,2
"73771","WAKITA, OK",,66,270,1147,10
"73772","WATONGA, OK",,1218,5898,23559,139
"73773","WAUKOMIS, OK",,121,868,3996,21
"73801","WOODWARD, OK",,6026,31259,127430,582
"73802","WOODWARD, OK",,892,5781,25914,91
"73832","ARNETT, OK",,174,717,3166,31
"73834","BUFFALO, OK",,244,1182,4811,45
"73835","CAMARGO, OK",,37,214,878,8
"73838","CHESTER, OK",,30,213,897,7
"73840","FARGO, OK",,50,602,1763,10
"73841","FORT SUPPLY, OK","C",0,0,0,9
"73842","FREEDOM, OK",,97,550,2199,12
"73843","GAGE, OK","B",0,0,0,8
"73844","GATE, OK",,17,319,1157,7
"73847","KNOWLES, OK","A",0,0,0,1
"73848","LAVERNE, OK",,290,1471,6266,64
"73851","MAY, OK",,25,132,759,6
"73852","MOORELAND, OK",,281,1373,5134,41
"73853","MUTUAL, OK","A",0,0,0,2
"73855","ROSSTON, OK","A",0,0,0,1
"73857","SHARON, OK",,21,64,222,8
"73858","SHATTUCK, OK",,450,2519,10737,67
"73859","VICI, OK",,141,512,2173,26
"73860","WAYNOKA, OK",,338,2189,8924,34
"73901","ADAMS, OK","A",0,0,0,1
"73931","BALKO, OK",,50,200,953,11
"73932","BEAVER, OK",,553,3210,12702,101
"73933","BOISE CITY, OK",,380,1447,6069,71
"73937","FELT, OK","A",0,0,0,6
"73938","FORGAN, OK",,115,775,3290,25
"73939","GOODWELL, OK",,121,506,2055,22
"73942","GUYMON, OK",,5805,43210,164298,372
"73944","HARDESTY, OK","B",0,0,0,4
"73945","HOOKER, OK",,270,1630,7006,47
"73946","KENTON, OK","A",0,0,0,1
"73947","KEYES, OK",,48,229,933,16
"73949","TEXHOMA, OK","C",0,0,0,26
"73950","TURPIN, OK",,114,877,3478,34
"73951","TYRONE, OK",,59,355,1465,14
"74001","AVANT, OK",,25,124,478,8
"74002","BARNSDALL, OK",,256,1585,6769,27
"74003","BARTLESVILLE, OK",,7436,75891,286528,441
"74004","BARTLESVILLE, OK","E",0,0,0,11
"74005","BARTLESVILLE, OK",,665,5686,23392,50
"74006","BARTLESVILLE, OK",,6152,30869,131802,559
"74008","BIXBY, OK",,2843,15510,68647,421
"74010","BRISTOW, OK",,2597,14244,59455,214
"74011","BROKEN ARROW, OK",,2581,9775,43680,292
"74012","BROKEN ARROW, OK",,18720,121242,506022,1371
"74013","BROKEN ARROW, OK",,339,2165,10028,52
"74014","BROKEN ARROW, OK",,2026,12909,55098,317
"74015","CATOOSA, OK",,4100,35827,147933,235
"74016","CHELSEA, OK",,624,2352,9922,69
"74017","CLAREMORE, OK",,9058,61265,244906,723
"74018","CLAREMORE, OK",,265,1925,7659,40
"74020","CLEVELAND, OK",,1412,7705,33727,153
"74021","COLLINSVILLE, OK",,1007,5532,21917,194
"74022","COPAN, OK",,84,341,1643,17
"74023","CUSHING, OK",,2695,14930,61059,285
"74026","DAVENPORT, OK",,103,564,2480,21
"74027","DELAWARE, OK",,89,352,1276,9
"74028","DEPEW, OK",,193,1339,5108,21
"74029","DEWEY, OK",,899,4683,20985,114
"74030","DRUMRIGHT, OK",,1011,5475,23045,131
"74031","FOYIL, OK",,34,91,1275,9
"74032","GLENCOE, OK",,55,238,1099,17
"74033","GLENPOOL, OK",,934,4389,17289,115
"74034","HALLETT, OK","A",0,0,0,1
"74035","HOMINY, OK",,381,1409,5788,56
"74036","INOLA, OK",,731,3382,14898,107
"74037","JENKS, OK",,2821,18849,83131,268
"74038","JENNINGS, OK",,73,427,1988,17
"74039","KELLYVILLE, OK",,372,1642,6300,39
"74041","KIEFER, OK",,94,535,2028,23
"74042","LENAPAH, OK","A",0,0,0,2
"74043","LEONARD, OK",,24,82,366,5
"74044","MANNFORD, OK",,1157,5285,22245,122
"74045","MARAMEC, OK",,15,62,248,7
"74046","MILFAY, OK","A",0,0,0,3
"74047","MOUNDS, OK",,342,1628,7469,66
"74048","NOWATA, OK",,1071,4902,21528,133
"74050","OAKHURST, OK",,25,95,460,6
"74051","OCHELATA, OK",,158,929,4184,21
"74052","OILTON, OK",,129,619,2117,16
"74053","OOLOGAH, OK",,761,5034,18817,58
"74054","OSAGE, OK","A",0,0,0,2
"74055","OWASSO, OK",,5978,31216,133171,569
"74056","PAWHUSKA, OK",,954,3728,15220,134
"74058","PAWNEE, OK",,752,3108,12778,93
"74059","PERKINS, OK",,670,2251,9629,86
"74060","PRUE, OK",,32,120,474,5
"74061","RAMONA, OK",,86,265,1135,15
"74062","RIPLEY, OK",,45,194,817,6
"74063","SAND SPRINGS, OK",,6044,36152,155067,541
"74066","SAPULPA, OK",,8168,52031,212737,557
"74067","SAPULPA, OK",,684,3627,15317,53
"74070","SKIATOOK, OK",,1274,6080,25259,199
"74071","SLICK, OK",,7,14,65,3
"74072","S COFFEYVILLE, OK",,192,822,3677,17
"74073","SPERRY, OK",,287,1192,3989,58
"74074","STILLWATER, OK",,9451,53756,225236,772
"74075","STILLWATER, OK",,6433,26313,113024,350
"74076","STILLWATER, OK",,1020,5522,25230,81
"74078","STILLWATER, OK",,158,484,1940,13
"74079","STROUD, OK",,1260,6280,26607,111
"74080","TALALA, OK",,107,545,2195,20
"74081","TERLTON, OK",,33,174,832,12
"74082","VERA, OK",,3,6,48,4
"74083","WANN, OK",,42,186,800,9
"74084","WYNONA, OK",,25,87,352,7
"74085","YALE, OK",,221,924,4699,32
"74101","TULSA, OK",,4127,34696,139368,68
"74102","TULSA, OK",,2988,53006,217535,26
"74103","TULSA, OK",,20969,261393,1049607,588
"74104","TULSA, OK",,9801,83207,365577,543
"74105","TULSA, OK",,9909,62549,255995,955
"74106","TULSA, OK",,1987,10462,44253,163
"74107","TULSA, OK",,11311,97454,409420,473
"74108","TULSA, OK",,1040,5929,27253,80
"74110","TULSA, OK",,3850,26410,106151,218
"74112","TULSA, OK",,8671,56131,226257,583
"74114","TULSA, OK",,5007,37714,161040,485
"74115","TULSA, OK",,11181,80742,336997,610
"74116","TULSA, OK",,14080,119767,569975,369
"74117","TULSA, OK",,5921,55638,214196,33
"74119","TULSA, OK",,8515,102062,412845,516
"74120","TULSA, OK",,6264,55078,226945,402
"74121","TULSA, OK",,941,10648,44956,10
"74126","TULSA, OK",,482,1736,7221,70
"74127","TULSA, OK",,4194,28830,116094,221
"74128","TULSA, OK",,4205,25171,112969,263
"74129","TULSA, OK",,3785,18888,78949,339
"74130","TULSA, OK",,76,509,2354,17
"74131","TULSA, OK",,2489,22946,86857,126
"74132","TULSA, OK",,1432,9515,41792,148
"74133","TULSA, OK",,21024,121914,519901,1432
"74134","TULSA, OK",,3850,32027,119531,171
"74135","TULSA, OK",,17190,114456,464675,1269
"74136","TULSA, OK",,25032,247685,1019815,1255
"74137","TULSA, OK",,7063,50839,204160,581
"74141","TULSA, OK","A",0,0,0,3
"74145","TULSA, OK",,19820,161412,628627,1284
"74146","TULSA, OK",,23393,178494,732961,1009
"74147","TULSA, OK",,665,5341,21427,55
"74148","TULSA, OK",,57,251,1156,7
"74149","TULSA, OK",,46,203,1002,8
"74150","TULSA, OK",,406,2443,8724,11
"74152","TULSA, OK",,122,805,3735,18
"74153","TULSA, OK","G",0,0,0,28
"74155","TULSA, OK",,73,403,1751,21
"74156","TULSA, OK",,32,320,1265,3
"74157","TULSA, OK",,245,1939,7605,26
"74158","TULSA, OK",,608,3898,19544,25
"74159","TULSA, OK",,229,1719,7756,25
"74169","TULSA, OK",,234,1461,6968,33
"74170","TULSA, OK",,609,3550,16598,58
"74171","TULSA, OK","G",0,0,0,9
"74172","TULSA, OK","G",0,0,0,41
"74186","TULSA, OK","A",0,0,0,1
"74301","VINITA, OK",,3908,23456,99306,275
"74330","ADAIR, OK",,148,563,2607,34
"74331","AFTON, OK",,538,2276,10934,114
"74332","BIG CABIN, OK",,290,1462,6049,24
"74333","BLUEJACKET, OK",,27,120,413,14
"74335","CARDIN, OK","B",0,0,0,3
"74337","CHOUTEAU, OK",,635,2699,10489,66
"74338","COLCORD, OK",,495,1875,8610,36
"74339","COMMERCE, OK",,216,699,2831,32
"74340","DISNEY, OK",,59,204,871,19
"74342","EUCHA, OK",,32,76,422,10
"74343","FAIRLAND, OK",,149,471,1985,33
"74344","GROVE, OK",,3363,17464,73726,363
"74345","GROVE, OK",,195,701,3033,50
"74346","JAY, OK",,1261,5354,21631,101
"74347","KANSAS, OK",,179,611,2578,24
"74349","KETCHUM, OK",,170,606,2555,31
"74350","LANGLEY, OK",,348,1356,5757,46
"74352","LOCUST GROVE, OK",,759,3074,11760,80
"74354","MIAMI, OK",,4961,26972,112251,400
"74355","MIAMI, OK",,347,1617,8096,32
"74358","NORTH MIAMI, OK",,48,280,1187,8
"74359","OAKS, OK","A",0,0,0,3
"74360","PICHER, OK",,104,395,1768,17
"74361","PRYOR, OK",,5694,37206,150144,399
"74362","PRYOR, OK",,1101,8851,33892,53
"74363","QUAPAW, OK",,212,1397,6944,30
"74364","ROSE, OK",,73,144,511,6
"74365","SALINA, OK",,328,1551,6987,40
"74366","SPAVINAW, OK",,25,109,506,8
"74367","STRANG, OK","A",0,0,0,1
"74368","TWIN OAKS, OK","A",0,0,0,1
"74369","WELCH, OK",,152,655,2895,21
"74370","WYANDOTTE, OK",,231,897,4610,26
"74401","MUSKOGEE, OK",,11250,68748,280685,712
"74402","MUSKOGEE, OK",,1403,10815,44348,74
"74403","MUSKOGEE, OK",,8970,58560,245610,516
"74421","BEGGS, OK",,437,3553,15519,61
"74422","BOYNTON, OK",,18,97,411,4
"74423","BRAGGS, OK","A",0,0,0,4
"74425","CANADIAN, OK",,107,420,1832,5
"74426","CHECOTAH, OK",,1540,7902,27356,161
"74427","COOKSON, OK",,108,340,1693,26
"74428","COUNCIL HILL, OK",,16,64,253,9
"74429","COWETA, OK",,1152,4545,20114,200
"74430","CROWDER, OK",,21,162,1180,6
"74431","DEWAR, OK",,27,93,392,10
"74432","EUFAULA, OK",,1494,6217,30318,218
"74434","FORT GIBSON, OK",,1219,8556,33494,111
"74435","GORE, OK",,385,1542,6477,51
"74436","HASKELL, OK",,281,1274,5575,71
"74437","HENRYETTA, OK",,2206,10668,45687,198
"74438","HITCHITA, OK",,6,24,95,3
"74441","HULBERT, OK",,645,2919,13656,34
"74442","INDIANOLA, OK",,27,76,301,6
"74444","MOODYS, OK","A",0,0,0,2
"74445","MORRIS, OK",,175,926,3598,39
"74446","OKAY, OK",,28,97,442,7
"74447","OKMULGEE, OK",,4400,24564,102335,376
"74450","OKTAHA, OK",,17,67,104,7
"74451","PARK HILL, OK",,223,694,3228,37
"74452","PEGGS, OK",,21,67,257,7
"74454","PORTER, OK",,100,378,1643,20
"74455","PORUM, OK",,66,193,689,13
"74456","PRESTON, OK","A",0,0,0,2
"74457","PROCTOR, OK","A",0,0,0,2
"74458","REDBIRD, OK","A",0,0,0,1
"74460","SCHULTER, OK","B",0,0,0,5
"74462","STIGLER, OK",,1937,9353,39451,170
"74464","TAHLEQUAH, OK",,5493,26284,111512,507
"74465","TAHLEQUAH, OK",,525,2596,11165,54
"74467","WAGONER, OK",,2618,11753,48618,212
"74468","WAINWRIGHT, OK","A",0,0,0,1
"74469","WARNER, OK",,285,1242,5433,28
"74470","WEBBERS FALLS, OK",,121,486,2099,22
"74471","WELLING, OK",,92,480,2187,18
"74472","WHITEFIELD, OK",,20,73,358,8
"74477","WAGONER, OK",,115,520,2245,21
"74501","MCALESTER, OK",,7712,39314,157902,657
"74502","MCALESTER, OK",,989,6356,26970,66
"74521","ALBION, OK","B",0,0,0,2
"74522","ALDERSON, OK",,27,154,602,8
"74523","ANTLERS, OK",,1762,6783,27325,130
"74525","ATOKA, OK",,1949,8154,34481,211
"74529","BLOCKER, OK","A",0,0,0,1
"74530","BROMIDE, OK","A",0,0,0,1
"74531","CALVIN, OK",,44,129,552,14
"74533","CANEY, OK",,10,35,128,7
"74534","CENTRAHOMA, OK",,12,42,205,4
"74535","CLARITA, OK","A",0,0,0,2
"74536","CLAYTON, OK",,137,533,3212,21
"74538","COALGATE, OK",,679,2999,13192,58
"74540","DAISY, OK","A",0,0,0,1
"74543","FINLEY, OK",,2,3,23,3
"74545","GOWEN, OK",,52,200,856,5
"74546","HAILEYVILLE, OK",,23,111,436,6
"74547","HARTSHORNE, OK",,325,1505,6872,48
"74549","HONOBIA, OK","A",0,0,0,1
"74552","KINTA, OK",,92,580,2677,16
"74553","KIOWA, OK",,122,1424,4482,21
"74554","KREBS, OK",,231,802,3483,35
"74555","LANE, OK",,39,87,544,8
"74556","LEHIGH, OK",,7,22,100,3
"74557","MOYERS, OK","B",0,0,0,3
"74558","NASHOBA, OK",,12,34,234,5
"74560","PITTSBURG, OK","A",0,0,0,2
"74561","QUINTON, OK",,220,818,3599,21
"74562","RATTAN, OK",,44,114,582,8
"74563","RED OAK, OK",,99,483,2140,17
"74565","SAVANNA, OK",,56,175,632,5
"74567","SNOW, OK","A",0,0,0,1
"74569","STRINGTOWN, OK",,54,299,1393,11
"74570","STUART, OK","B",0,0,0,12
"74571","TALIHINA, OK",,684,3882,18048,51
"74572","TUPELO, OK","A",0,0,0,6
"74574","TUSKAHOMA, OK",,16,78,319,6
"74576","WARDVILLE, OK","A",0,0,0,1
"74577","WHITESBORO, OK","A",0,0,0,1
"74578","WILBURTON, OK",,1759,9860,41120,153
"74601","PONCA CITY, OK",,10605,71813,284924,667
"74602","PONCA CITY, OK",,1360,16296,68281,67
"74603","PONCA CITY, OK","A",0,0,0,2
"74604","PONCA CITY, OK",,1071,4426,18550,132
"74630","BILLINGS, OK",,290,1349,6123,11
"74631","BLACKWELL, OK",,1592,7697,33320,177
"74632","BRAMAN, OK",,43,225,1063,6
"74633","BURBANK, OK",,10,52,297,3
"74636","DEER CREEK, OK","A",0,0,0,2
"74637","FAIRFAX, OK",,298,1371,6150,29
"74640","HUNTER, OK","A",0,0,0,2
"74641","KAW CITY, OK",,52,221,720,7
"74643","LAMONT, OK",,100,469,2343,15
"74644","MARLAND, OK",,22,107,488,4
"74646","NARDIN, OK",,13,66,343,4
"74647","NEWKIRK, OK",,737,2817,13273,75
"74650","RALSTON, OK",,26,88,371,11
"74651","RED ROCK, OK","E",0,0,0,5
"74652","SHIDLER, OK",,53,257,1346,16
"74653","TONKAWA, OK",,777,3331,13866,103
"74701","DURANT, OK",,9670,48011,208582,460
"74702","DURANT, OK",,1258,4806,21642,46
"74720","ACHILLE, OK","A",0,0,0,1
"74721","ALBANY, OK","A",0,0,0,2
"74722","BATTIEST, OK",,17,121,616,5
