"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"75252","DALLAS, TX",,15145,181625,767030,688
"75253","DALLAS, TX",,1263,7587,30402,104
"75254","DALLAS, TX",,13905,124637,554919,593
"75258","DALLAS, TX",,410,5105,21990,117
"75260","DALLAS, TX","B",0,0,0,9
"75261","DALLAS, TX",,41126,630138,2253909,274
"75262","DALLAS, TX","B",0,0,0,1
"75263","DALLAS, TX","A",0,0,0,1
"75265","DALLAS, TX",,1304,27167,88285,23
"75266","DALLAS, TX",,271,2478,8618,13
"75267","DALLAS, TX","A",0,0,0,1
"75270","DALLAS, TX",,3961,64653,267738,60
"75275","DALLAS, TX","H",0,0,0,14
"75277","DALLAS, TX","B",0,0,0,1
"75283","DALLAS, TX","B",0,0,0,6
"75284","DALLAS, TX","C",0,0,0,3
"75287","DALLAS, TX",,7320,95632,371768,538
"75301","DALLAS, TX","H",0,0,0,15
"75313","DALLAS, TX",,19,260,820,5
"75315","DALLAS, TX",,207,1231,6555,22
"75323","DALLAS, TX","A",0,0,0,1
"75336","DALLAS, TX",,94,421,1689,17
"75339","DALLAS, TX",,158,715,2853,10
"75342","DALLAS, TX",,257,3117,11823,65
"75354","DALLAS, TX",,1680,9328,40864,54
"75355","DALLAS, TX",,387,2941,12567,33
"75356","DALLAS, TX",,776,6868,27952,55
"75357","DALLAS, TX",,129,673,3582,24
"75359","DALLAS, TX",,67,391,1464,8
"75360","DALLAS, TX",,36,212,1449,27
"75367","DALLAS, TX",,97,1523,6273,40
"75370","DALLAS, TX",,279,2500,10935,68
"75371","DALLAS, TX",,31,107,845,9
"75372","DALLAS, TX",,49,236,1241,14
"75374","DALLAS, TX",,799,6372,23114,66
"75376","DALLAS, TX",,670,3066,14313,38
"75378","DALLAS, TX",,95,277,1500,10
"75379","DALLAS, TX",,926,12123,33692,94
"75380","DALLAS, TX",,1808,12183,44794,81
"75381","DALLAS, TX",,1468,7003,31068,60
"75382","DALLAS, TX",,268,2867,10923,31
"75390","DALLAS, TX","B",0,0,0,2
"75397","DALLAS, TX","A",0,0,0,1
"75401","GREENVILLE, TX",,6407,39259,160935,386
"75402","GREENVILLE, TX",,4374,19880,84096,304
"75403","GREENVILLE, TX",,862,4625,19589,64
"75404","GREENVILLE, TX",,353,2063,9957,57
"75407","PRINCETON, TX",,580,2634,11100,105
"75409","ANNA, TX",,464,3033,13129,49
"75410","ALBA, TX",,227,831,3717,49
"75411","ARTHUR CITY, TX",,30,78,368,11
"75412","BAGWELL, TX",,5,11,20,3
"75413","BAILEY, TX",,9,17,72,5
"75414","BELLS, TX",,192,789,3325,29
"75415","BEN FRANKLIN, TX","A",0,0,0,2
"75416","BLOSSOM, TX",,159,679,2690,33
"75417","BOGATA, TX",,285,1524,6489,34
"75418","BONHAM, TX",,3822,24712,105863,282
"75420","BRASHEAR, TX","E",0,0,0,10
"75421","BROOKSTON, TX",,56,345,1498,8
"75422","CAMPBELL, TX",,123,681,2719,20
"75423","CELESTE, TX",,112,573,2105,24
"75424","BLUE RIDGE, TX",,214,884,3736,27
"75425","CHICOTA, TX","A",0,0,0,2
"75426","CLARKSVILLE, TX",,1792,7482,29340,134
"75428","COMMERCE, TX",,1894,9573,43586,146
"75429","COMMERCE, TX",,340,1519,7087,33
"75431","COMO, TX",,134,824,3520,16
"75432","COOPER, TX",,532,2127,8187,56
"75433","CUMBY, TX",,133,666,2671,31
"75435","DEPORT, TX",,113,432,1696,12
"75436","DETROIT, TX",,308,2378,8060,25
"75437","DIKE, TX","A",0,0,0,2
"75438","DODD CITY, TX",,14,113,547,6
"75439","ECTOR, TX","C",0,0,0,5
"75440","EMORY, TX",,755,3162,13495,111
"75441","ENLOE, TX",,45,329,1374,5
"75442","FARMERSVILLE, TX",,733,3946,17375,100
"75443","GOBER, TX","A",0,0,0,1
"75444","GOLDEN, TX",,20,112,531,6
"75446","HONEY GROVE, TX",,333,1401,5660,47
"75447","IVANHOE, TX","B",0,0,0,6
"75448","KLONDIKE, TX",,18,109,484,4
"75449","LADONIA, TX",,42,152,580,12
"75451","LEESBURG, TX",,186,1410,6357,18
"75452","LEONARD, TX",,334,1803,6895,68
"75453","LONE OAK, TX",,105,429,1662,27
"75454","MELISSA, TX",,459,2573,12990,43
"75455","MOUNT PLEASANT, TX",,10097,57872,241500,513
"75456","MOUNT PLEASANT, TX",,1474,13052,53590,118
"75457","MOUNT VERNON, TX",,4595,13007,54869,146
"75458","MERIT, TX","A",0,0,0,2
"75459","HOWE, TX",,365,2056,7733,44
"75460","PARIS, TX",,13519,84711,356992,791
"75461","PARIS, TX",,686,3239,15121,70
"75462","PARIS, TX",,1653,8831,33507,164
"75468","PATTONVILLE, TX",,41,123,634,11
"75469","PECAN GAP, TX","A",0,0,0,1
"75470","PETTY, TX","A",0,0,0,1
"75471","PICKTON, TX",,33,107,442,5
"75472","POINT, TX",,189,1008,4038,25
"75473","POWDERLY, TX",,255,1323,6890,33
"75474","QUINLAN, TX",,1053,3773,15981,139
"75475","RANDOLPH, TX",,9,13,169,3
"75476","RAVENNA, TX",,36,104,475,7
"75477","ROXTON, TX",,42,247,1193,7
"75478","SALTILLO, TX",,39,130,637,9
"75479","SAVOY, TX",,285,2084,7698,21
"75480","SCROGGINS, TX",,73,768,3355,24
"75481","SULPHUR BLUFF, TX","A",0,0,0,4
"75482","SULPHUR SPRINGS, TX",,7561,44942,178009,578
"75483","SULPHUR SPRINGS, TX",,601,3224,15282,71
"75485","WESTMINSTER, TX",,9,25,128,3
"75486","SUMNER, TX",,293,1576,7088,21
"75487","TALCO, TX",,109,642,2858,12
"75488","TELEPHONE, TX",,22,65,283,10
"75489","TOM BEAN, TX",,234,1345,5050,18
"75490","TRENTON, TX",,319,1928,6504,28
"75491","WHITEWRIGHT, TX",,467,2324,10050,54
"75492","WINDOM, TX",,16,76,342,5
"75493","WINFIELD, TX",,52,179,741,9
"75494","WINNSBORO, TX",,2577,12730,52992,256
"75495","VAN ALSTYNE, TX",,720,4417,18213,103
"75496","WOLFE CITY, TX",,419,2145,8594,35
"75497","YANTIS, TX",,204,828,3710,40
"75501","TEXARKANA, TX",,12826,76229,318569,819
"75503","TEXARKANA, TX",,10691,59814,258373,705
"75504","TEXARKANA, TX",,2992,26613,107114,102
"75505","TEXARKANA, TX","G",0,0,0,72
"75507","TEXARKANA, TX",,83,686,2759,4
"75550","ANNONA, TX",,191,879,3538,9
"75551","ATLANTA, TX",,2864,12096,51201,264
"75554","AVERY, TX",,76,239,856,20
"75555","BIVINS, TX",,40,177,918,11
"75556","BLOOMBURG, TX",,113,597,2499,20
"75558","COOKVILLE, TX",,155,688,3055,9
"75559","DE KALB, TX",,407,1704,7207,66
"75560","DOUGLASSVILLE, TX","C",0,0,0,7
"75561","HOOKS, TX",,262,902,3584,57
"75562","KILDARE, TX","A",0,0,0,2
"75563","LINDEN, TX",,743,3531,15023,91
"75564","LODI, TX","A",0,0,0,3
"75565","MC LEOD, TX",,13,38,186,6
"75566","MARIETTA, TX","A",0,0,0,3
"75567","MAUD, TX",,95,272,1363,28
"75568","NAPLES, TX",,390,1703,7455,49
"75569","NASH, TX",,714,4301,17792,57
"75570","NEW BOSTON, TX",,2054,10005,42125,185
"75571","OMAHA, TX",,239,859,3526,31
"75572","QUEEN CITY, TX",,280,1341,6091,49
"75573","REDWATER, TX",,84,302,1174,14
"75574","SIMMS, TX",,26,145,644,9
"75601","LONGVIEW, TX",,15499,94901,400431,941
"75602","LONGVIEW, TX",,6122,35286,144101,293
"75603","LONGVIEW, TX",,3610,28032,116477,114
"75604","LONGVIEW, TX",,10424,65025,263162,793
"75605","LONGVIEW, TX",,8407,42567,188372,628
"75606","LONGVIEW, TX",,1993,11139,50151,217
"75607","LONGVIEW, TX",,4065,51889,178205,68
"75608","LONGVIEW, TX",,741,5911,22294,79
"75615","LONGVIEW, TX",,165,924,3897,25
"75630","AVINGER, TX",,262,1502,5451,36
"75631","BECKVILLE, TX",,258,1629,7899,32
"75633","CARTHAGE, TX",,4250,23527,97555,392
"75636","CASON, TX",,4,39,182,3
"75637","CLAYTON, TX",,21,59,263,6
"75638","DAINGERFIELD, TX",,1248,6352,28149,116
"75639","DE BERRY, TX",,65,409,1491,18
"75640","DIANA, TX",,142,626,2815,25
"75641","EASTON, TX",,12,30,125,3
"75642","ELYSIAN FIELDS, TX",,31,110,445,10
"75643","GARY, TX",,105,926,3993,17
"75644","GILMER, TX",,2533,12023,50003,248
"75645","GILMER, TX",,111,394,1986,41
"75647","GLADEWATER, TX",,2373,12138,50458,199
"75650","HALLSVILLE, TX",,1152,9141,40429,84
"75651","HARLETON, TX",,114,358,1633,29
"75652","HENDERSON, TX",,4829,26770,112698,334
"75653","HENDERSON, TX",,868,6017,21706,74
"75654","HENDERSON, TX",,1274,4967,23386,119
"75656","HUGHES SPRINGS, TX",,626,2600,11892,87
"75657","JEFFERSON, TX",,1025,4904,20996,176
"75659","JONESVILLE, TX","B",0,0,0,4
"75660","JUDSON, TX",,60,328,1514,15
"75661","KARNACK, TX",,153,637,2785,28
"75662","KILGORE, TX",,6870,50086,217246,474
"75663","KILGORE, TX",,1165,9146,44975,135
"75666","LAIRD HILL, TX",,19,89,401,6
"75667","LANEVILLE, TX",,51,270,1089,9
"75668","LONE STAR, TX",,2514,27068,99235,54
"75669","LONG BRANCH, TX","B",0,0,0,2
"75670","MARSHALL, TX",,8027,43151,180722,535
"75671","MARSHALL, TX",,901,4280,17144,99
"75672","MARSHALL, TX",,2015,10890,51057,161
"75680","MINDEN, TX",,15,36,151,5
"75681","MOUNT ENTERPRISE, TX",,203,1042,4594,36
"75682","NEW LONDON, TX",,178,816,3673,13
"75683","ORE CITY, TX",,325,1306,6283,48
"75684","OVERTON, TX",,649,2900,12821,69
"75685","PANOLA, TX",,22,144,711,5
"75686","PITTSBURG, TX",,2549,16502,66466,219
"75687","PRICE, TX","B",0,0,0,3
"75688","SCOTTSVILLE, TX",,504,3853,15183,9
"75689","SELMAN CITY, TX",,37,164,696,4
"75691","TATUM, TX",,1142,16840,68748,50
"75692","WASKOM, TX",,420,2663,10342,62
"75693","WHITE OAK, TX",,1188,7358,30433,111
"75694","WOODLAWN, TX",,36,239,1010,5
"75701","TYLER, TX",,23796,178535,766669,1358
"75702","TYLER, TX",,12831,102638,415522,873
"75703","TYLER, TX",,13084,71048,302795,909
"75704","TYLER, TX",,867,5423,23329,97
"75705","TYLER, TX",,224,1716,6954,24
"75706","TYLER, TX",,2089,13585,58549,82
"75707","TYLER, TX",,4792,37208,150574,184
"75708","TYLER, TX",,3271,26680,108126,161
"75709","TYLER, TX",,904,4914,21569,62
"75710","TYLER, TX",,2328,20463,88995,81
"75711","TYLER, TX",,1742,11422,45690,144
"75712","TYLER, TX",,2344,21547,93187,57
"75713","TYLER, TX",,910,7168,19797,97
"75750","ARP, TX",,194,1129,4649,28
"75751","ATHENS, TX",,8007,44240,182433,567
"75752","ATHENS, TX",,159,736,3357,28
"75754","BEN WHEELER, TX",,426,2971,11969,65
"75755","BIG SANDY, TX",,678,3442,14146,74
"75756","BROWNSBORO, TX",,216,979,4126,39
"75757","BULLARD, TX",,723,3229,13738,93
"75758","CHANDLER, TX",,596,4770,20212,83
"75759","CUNEY, TX","B",0,0,0,3
"75760","CUSHING, TX",,169,722,2507,32
"75762","FLINT, TX",,809,5826,22972,122
"75763","FRANKSTON, TX",,718,3092,12616,99
"75764","GALLATIN, TX",,5,10,45,4
"75765","HAWKINS, TX",,691,3849,15388,76
"75766","JACKSONVILLE, TX",,9430,48097,195218,548
"75770","LARUE, TX",,137,665,3034,24
"75771","LINDALE, TX",,2211,8727,38923,245
"75772","MAYDELLE, TX","A",0,0,0,2
"75773","MINEOLA, TX",,2009,8756,37071,227
"75778","MURCHISON, TX",,78,275,1251,24
"75779","NECHES, TX",,14,32,285,6
"75780","NEW SUMMERFIELD, TX",,34,148,665,9
"75782","POYNOR, TX",,67,605,2643,8
"75783","QUITMAN, TX",,1250,6672,28313,152
"75784","REKLAW, TX",,13,21,82,3
"75785","RUSK, TX",,2011,10081,41137,135
"75788","SACUL, TX","A",0,0,0,1
"75789","TROUP, TX",,709,3778,16302,97
"75790","VAN, TX",,749,3813,16890,68
"75791","WHITEHOUSE, TX",,1404,7309,31562,182
"75792","WINONA, TX",,128,564,2327,21
"75799","TYLER, TX","A",0,0,0,1
"75801","PALESTINE, TX",,7066,41987,166063,598
"75802","PALESTINE, TX",,1404,8770,35500,104
"75803","PALESTINE, TX",,1458,8363,37961,61
"75831","BUFFALO, TX",,1280,5779,28007,126
"75832","CAYUGA, TX",,39,534,1654,8
"75833","CENTERVILLE, TX",,451,1639,6759,72
"75835","CROCKETT, TX",,2522,10689,44611,270
"75838","DONIE, TX",,13,85,294,6
"75839","ELKHART, TX",,304,2048,10069,52
"75840","FAIRFIELD, TX",,2312,15654,65407,200
"75844","GRAPELAND, TX",,705,7255,25852,67
"75845","GROVETON, TX",,335,1522,6348,52
"75846","JEWETT, TX",,1278,20829,75547,50
"75847","KENNARD, TX",,21,67,325,12
"75848","KIRVIN, TX",,32,152,719,5
"75849","LATEXO, TX",,153,1128,4998,7
"75850","LEONA, TX",,43,248,1108,8
"75851","LOVELADY, TX",,177,597,2903,22
"75852","MIDWAY, TX",,82,467,2598,10
"75853","MONTALBA, TX",,41,195,807,17
"75855","OAKWOOD, TX",,168,911,4470,16
"75856","PENNINGTON, TX","A",0,0,0,6
"75858","RATCLIFF, TX","A",0,0,0,3
"75859","STREETMAN, TX",,143,952,4453,25
"75860","TEAGUE, TX",,525,2408,10603,86
"75861","TENNESSEE COLONY, TX",,34,185,546,10
"75862","TRINITY, TX",,1275,5473,24217,131
"75865","WOODLAKE, TX","B",0,0,0,2
"75901","LUFKIN, TX",,17058,97825,385107,906
"75902","LUFKIN, TX",,2006,22699,82201,123
"75903","LUFKIN, TX",,720,5068,21902,18
"75904","LUFKIN, TX",,6258,33007,148679,506
"75915","LUFKIN, TX",,464,3182,13583,66
"75925","ALTO, TX",,657,2444,10861,51
"75926","APPLE SPRINGS, TX",,68,360,1248,14
"75928","BON WIER, TX",,484,3418,14341,11
"75929","BROADDUS, TX","B",0,0,0,16
"75930","BRONSON, TX",,45,302,1213,8
"75931","BROOKELAND, TX",,280,1660,6874,28
"75932","BURKEVILLE, TX",,56,260,973,22
"75933","CALL, TX",,24,74,228,8
"75934","CAMDEN, TX","F",0,0,0,1
"75935","CENTER, TX",,5088,27819,109084,356
"75936","CHESTER, TX",,56,276,1336,10
"75937","CHIRENO, TX",,38,147,589,12
"75938","COLMESNEIL, TX",,2110,7985,34340,30
"75939","CORRIGAN, TX",,970,5582,24463,59
"75941","DIBOLL, TX",,3268,29459,125806,91
"75942","DOUCETTE, TX",,31,198,1258,9
"75943","DOUGLASS, TX",,94,280,1000,16
"75944","ETOILE, TX",,20,60,482,9
"75946","GARRISON, TX",,228,1156,4922,33
"75947","GENEVA, TX","A",0,0,0,1
"75948","HEMPHILL, TX",,709,3252,15550,103
"75949","HUNTINGTON, TX",,656,2901,12263,75
"75951","JASPER, TX",,5241,23890,95361,446
"75954","JOAQUIN, TX",,246,1174,3913,35
"75956","KIRBYVILLE, TX",,962,4982,18771,109
"75958","MARTINSVILLE, TX","A",0,0,0,2
"75959","MILAM, TX",,67,135,915,13
"75960","MOSCOW, TX",,16,74,297,6
"75961","NACOGDOCHES, TX",,11574,67265,279228,615
"75962","NACOGDOCHES, TX","C",0,0,0,4
"75963","NACOGDOCHES, TX",,747,4625,19727,100
"75964","NACOGDOCHES, TX",,2880,13674,54280,207
"75965","NACOGDOCHES, TX",,2323,8748,38410,230
"75966","NEWTON, TX",,705,3034,13330,88
"75968","PINELAND, TX",,520,3101,12844,29
"75969","POLLOK, TX",,233,1222,5844,25
"75972","SAN AUGUSTINE, TX",,1205,5409,22917,127
"75973","SHELBYVILLE, TX",,61,316,1119,24
"75974","TENAHA, TX",,189,979,4189,46
"75975","TIMPSON, TX",,327,1732,6887,45
"75976","WELLS, TX",,134,510,1919,16
"75977","WIERGATE, TX",,57,130,262,3
"75978","WODEN, TX",,21,66,280,5
"75979","WOODVILLE, TX",,1942,9374,37974,183
"75980","ZAVALLA, TX",,118,393,1595,20
"76000","ARLINGTON, TX",,34,623,2611,6
"76001","ARLINGTON, TX",,3251,24469,110813,231
"76002","ARLINGTON, TX",,432,2486,10516,54
"76003","ARLINGTON, TX",,798,3497,16030,90
"76004","ARLINGTON, TX",,482,5739,19367,51
"76005","ARLINGTON, TX",,181,1457,6983,25
"76006","ARLINGTON, TX",,11230,96959,433239,521
"76007","ARLINGTON, TX",,235,2084,8145,12
"76008","ALEDO, TX",,1330,7561,29340,164
"76009","ALVARADO, TX",,2566,15068,62663,175
"76010","ARLINGTON, TX",,13807,118663,460454,774
"76011","ARLINGTON, TX",,37700,315364,1360462,1448
"76012","ARLINGTON, TX",,9992,67973,302168,723
"76013","ARLINGTON, TX",,12236,71742,305600,1108
"76014","ARLINGTON, TX",,4109,39619,196515,178
"76015","ARLINGTON, TX",,14091,79076,341546,803
"76016","ARLINGTON, TX",,4136,19947,95387,525
"76017","ARLINGTON, TX",,13411,89529,380389,632
"76018","ARLINGTON, TX",,4991,37631,155003,183
"76019","ARLINGTON, TX",,145,423,1783,8
"76020","AZLE, TX",,3387,16622,71587,369
"76021","BEDFORD, TX",,23359,153638,649178,806
"76022","BEDFORD, TX",,8726,59012,257172,361
"76023","BOYD, TX",,617,3929,16016,99
"76028","BURLESON, TX",,9167,51454,214472,743
"76031","CLEBURNE, TX",,7820,47869,194724,456
"76033","CLEBURNE, TX",,3194,18616,76489,446
"76034","COLLEYVILLE, TX",,4939,29150,129676,585
"76035","CRESSON, TX",,142,924,3979,12
"76036","CROWLEY, TX",,1889,11364,51893,190
"76039","EULESS, TX",,3403,19591,79698,300
"76040","EULESS, TX",,7631,56270,243989,483
"76041","FORRESTON, TX",,3,9,30,3
"76043","GLEN ROSE, TX",,3180,32235,123961,140
"76044","GODLEY, TX",,357,2190,8111,37
"76048","GRANBURY, TX",,5436,25705,110697,549
"76049","GRANBURY, TX",,2234,12350,57376,338
"76050","GRANDVIEW, TX",,698,3754,15875,71
"76051","GRAPEVINE, TX",,22490,160344,653718,1332
"76052","HASLET, TX",,1291,8886,38089,77
"76053","HURST, TX",,11295,65491,273195,905
"76054","HURST, TX",,5325,36919,159256,424
"76055","ITASCA, TX",,270,1659,6791,25
"76058","JOSHUA, TX",,1159,5525,22658,149
"76059","KEENE, TX",,793,4865,21870,44
"76060","KENNEDALE, TX",,2054,16319,63932,203
"76061","LILLIAN, TX",,228,817,3752,16
"76063","MANSFIELD, TX",,10943,64155,276631,664
"76064","MAYPEARL, TX",,94,437,2342,20
"76065","MIDLOTHIAN, TX",,4871,44836,179665,330
"76066","MILLSAP, TX",,353,2286,10112,42
"76067","MINERAL WELLS, TX",,5462,31398,133687,398
"76068","MINERAL WELLS, TX",,595,4074,17276,73
"76070","NEMO, TX","B",0,0,0,7
"76071","NEWARK, TX",,780,5287,23298,40
"76073","PARADISE, TX",,254,1240,5853,46
"76077","RAINBOW, TX",,75,398,1622,11
"76078","RHOME, TX",,394,2819,10039,52
"76082","SPRINGTOWN, TX",,1109,5786,25004,169
"76084","VENUS, TX",,531,2865,12174,37
"76085","WEATHERFORD, TX",,283,1484,6388,47
"76086","WEATHERFORD, TX",,8077,43013,183862,642
"76087","WEATHERFORD, TX",,2235,10871,49425,268
"76088","WEATHERFORD, TX",,400,2048,9487,87
"76092","SOUTHLAKE, TX",,10083,86472,359658,778
"76093","RIO VISTA, TX",,131,580,2285,30
"76094","ARLINGTON, TX",,232,796,3572,42
"76095","BEDFORD, TX",,466,3427,14572,91
"76096","ARLINGTON, TX",,166,798,3140,39
"76097","BURLESON, TX",,769,3029,13106,89
"76098","AZLE, TX",,108,521,2434,41
"76099","GRAPEVINE, TX",,593,4294,17078,79
"76101","FORT WORTH, TX",,21220,297466,1212754,98
"76102","FORT WORTH, TX",,36602,468335,1851092,1611
"76103","FORT WORTH, TX",,3403,22300,92002,270
"76104","FORT WORTH, TX",,23687,210540,905494,927
"76105","FORT WORTH, TX",,2928,15450,63071,196
"76106","FORT WORTH, TX",,15958,108308,434172,771
"76107","FORT WORTH, TX",,20813,165785,680551,1481
"76108","FORT WORTH, TX",,5247,37336,159563,340
"76109","FORT WORTH, TX",,9878,67680,290433,583
"76110","FORT WORTH, TX",,9573,60159,252362,585
"76111","FORT WORTH, TX",,10086,72662,292411,594
"76112","FORT WORTH, TX",,7905,50220,201998,568
"76113","FORT WORTH, TX",,648,6364,31075,39
"76114","FORT WORTH, TX",,3205,16414,74921,310
"76115","FORT WORTH, TX",,5807,32657,135593,329
"76116","FORT WORTH, TX",,16234,93476,388359,1163
"76117","HALTOM CITY, TX",,11604,84795,354063,820
"76118","FORT WORTH, TX",,8755,63449,258268,467
"76119","FORT WORTH, TX",,8523,55146,238568,480
"76120","FORT WORTH, TX",,3911,18992,79661,151
"76121","FORT WORTH, TX",,660,5304,20025,64
"76122","FORT WORTH, TX","F",0,0,0,2
"76123","FORT WORTH, TX",,295,1000,5047,41
"76124","FORT WORTH, TX",,164,878,3610,30
"76126","FORT WORTH, TX",,2547,15860,66551,252
"76127","NAVAL AIR STATION/ JRB, TX",,82,625,2846,13
"76129","FORT WORTH, TX","G",0,0,0,7
"76130","FORT WORTH, TX","A",0,0,0,1
"76131","FORT WORTH, TX",,3370,42737,152090,100
"76132","FORT WORTH, TX",,11415,57783,240835,612
"76133","FORT WORTH, TX",,6626,31568,130279,560
"76134","FORT WORTH, TX",,7684,129689,500727,189
"76135","FORT WORTH, TX",,4195,24965,108234,281
"76136","FORT WORTH, TX",,91,510,2128,24
"76137","FORT WORTH, TX",,12451,96608,378878,381
"76140","FORT WORTH, TX",,9449,71681,293873,420
"76147","FORT WORTH, TX",,300,2177,9710,38
"76148","FORT WORTH, TX",,3865,17164,75165,346
"76150","FORT WORTH, TX","A",0,0,0,1
"76155","FORT WORTH, TX",,17331,236436,842045,150
"76161","FORT WORTH, TX",,1274,9683,40211,76
"76162","FORT WORTH, TX",,33,167,893,16
"76163","FORT WORTH, TX",,333,8091,27110,37
"76164","FORT WORTH, TX",,240,1810,7006,19
"76177","FORT WORTH, TX",,6488,69124,277245,92
"76178","FORT WORTH, TX",,2719,29994,110441,26
"76179","FORT WORTH, TX",,4273,30175,128518,313
"76180","NORTH RICHLAND HILLS, TX",,16687,110369,465290,1015
"76181","FORT WORTH, TX",,325,2377,11458,19
"76182","NORTH RICHLAND HILLS, TX",,765,3437,15487,72
"76185","FORT WORTH, TX",,681,2750,11736,52
"76193","FORT WORTH, TX","A",0,0,0,1
"76201","DENTON, TX",,15035,96702,404291,892
"76202","DENTON, TX",,1704,14713,62126,85
"76203","DENTON, TX",,55,149,1164,5
"76204","DENTON, TX",,144,1022,4595,12
"76205","DENTON, TX",,9348,52754,217799,589
"76206","DENTON, TX",,530,4678,22843,40
"76207","DENTON, TX",,3137,27462,104917,155
"76208","DENTON, TX",,2887,21224,87579,131
"76209","DENTON, TX",,754,3552,16293,138
"76210","DENTON, TX",,2204,15235,68955,196
"76225","ALVORD, TX",,226,1172,4233,37
"76226","ARGYLE, TX",,861,5455,24505,145
"76227","AUBREY, TX",,1034,4974,21483,127
"76228","BELLEVUE, TX","B",0,0,0,8
"76230","BOWIE, TX",,2107,9806,44126,254
"76233","COLLINSVILLE, TX",,118,590,2483,29
"76234","DECATUR, TX",,4773,31150,133639,345
"76238","ERA, TX",,29,129,480,8
"76239","FORESTBURG, TX","A",0,0,0,6
"76240","GAINESVILLE, TX",,7642,43334,179811,569
"76241","GAINESVILLE, TX",,998,5302,21925,93
"76244","KELLER, TX",,416,2295,11160,73
"76245","GORDONVILLE, TX",,157,862,3853,19
"76246","GREENWOOD, TX","A",0,0,0,1
"76247","JUSTIN, TX",,1445,9742,53228,108
"76248","KELLER, TX",,6107,41029,157843,494
"76249","KRUM, TX",,344,1915,8396,60
"76250","LINDSAY, TX",,179,563,2496,22
"76251","MONTAGUE, TX",,21,99,476,9
"76252","MUENSTER, TX",,974,4876,20650,108
"76253","MYRA, TX",,39,187,916,4
"76255","NOCONA, TX",,901,4200,17347,131
"76258","PILOT POINT, TX",,1071,5564,23784,135
"76259","PONDER, TX",,324,1935,8315,41
"76261","RINGGOLD, TX","A",0,0,0,1
"76262","ROANOKE, TX",,7628,75326,295032,363
"76263","ROSSTON, TX","A",0,0,0,2
"76264","SADLER, TX",,23,194,621,9
"76265","SAINT JO, TX",,68,217,1058,22
"76266","SANGER, TX",,1427,8548,44376,176
"76267","SLIDELL, TX",,64,281,1478,6
"76268","SOUTHMAYD, TX",,124,762,3419,10
"76270","SUNSET, TX",,20,39,277,10
"76271","TIOGA, TX",,149,469,2255,17
"76272","VALLEY VIEW, TX",,2848,18255,73692,42
"76273","WHITESBORO, TX",,730,3490,15907,123
"76299","ROANOKE, TX","G",0,0,0,3
"76301","WICHITA FALLS, TX",,11094,67274,285700,822
"76302","WICHITA FALLS, TX",,4483,28456,115300,273
"76303","WICHITA FALLS, TX",,322,2164,7663,21
"76304","WICHITA FALLS, TX",,1040,6667,29936,33
