"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"97348","HALSEY, OR",,1298,13323,52616,38
"97350","IDANHA, OR",,21,75,502,3
"97351","INDEPENDENCE, OR",,1481,7295,29850,151
"97352","JEFFERSON, OR",,310,1426,6836,77
"97355","LEBANON, OR",,5603,34574,144670,522
"97357","LOGSDEN, OR",,13,38,155,7
"97358","LYONS, OR",,427,3359,14724,47
"97359","MARION, OR","A",0,0,0,2
"97360","MILL CITY, OR",,510,2721,13228,44
"97361","MONMOUTH, OR",,891,4801,20523,143
"97362","MOUNT ANGEL, OR",,1028,5979,24189,93
"97364","NEOTSU, OR",,22,61,231,15
"97365","NEWPORT, OR",,5451,25062,112990,667
"97366","SOUTH BEACH, OR",,200,1009,4320,45
"97367","LINCOLN CITY, OR",,4632,20816,86349,409
"97368","OTIS, OR",,175,555,2574,47
"97369","OTTER ROCK, OR",,111,302,1663,11
"97370","PHILOMATH, OR",,1878,12494,47225,220
"97371","RICKREALL, OR",,523,2162,8991,32
"97372","ROSE LODGE, OR","A",0,0,0,2
"97373","SAINT BENEDICT, OR","C",0,0,0,2
"97374","SCIO, OR",,768,3683,16450,69
"97375","SCOTTS MILLS, OR",,69,341,1656,25
"97376","SEAL ROCK, OR",,50,122,736,16
"97377","SHEDD, OR",,58,276,1514,16
"97378","SHERIDAN, OR",,914,5124,21582,113
"97380","SILETZ, OR",,271,1748,5497,31
"97381","SILVERTON, OR",,2642,14431,62344,369
"97383","STAYTON, OR",,3634,23172,108985,271
"97384","MEHAMA, OR",,74,273,1446,13
"97385","SUBLIMITY, OR",,495,2588,10493,55
"97386","SWEET HOME, OR",,1626,8753,36927,242
"97388","GLENEDEN BEACH, OR",,148,605,2640,40
"97389","TANGENT, OR",,1117,7954,35374,70
"97390","TIDEWATER, OR",,40,180,773,12
"97391","TOLEDO, OR",,1165,10876,42450,113
"97392","TURNER, OR",,806,4146,16507,83
"97394","WALDPORT, OR",,591,2146,9424,114
"97396","WILLAMINA, OR",,2237,15617,59427,65
"97401","EUGENE, OR",,34329,219064,909594,2543
"97402","EUGENE, OR",,29459,203645,873435,1882
"97403","EUGENE, OR",,3460,23122,102383,257
"97404","EUGENE, OR",,4634,20878,89121,514
"97405","EUGENE, OR",,6684,32875,144926,847
"97406","AGNESS, OR","C",0,0,0,8
"97407","ALLEGANY, OR","B",0,0,0,3
"97408","EUGENE, OR",,5120,43732,165955,202
"97409","ALVADORE, OR",,29,86,380,9
"97410","AZALEA, OR",,63,146,722,9
"97411","BANDON, OR",,1573,6246,27417,200
"97412","BLACHLY, OR",,28,89,459,8
"97413","BLUE RIVER, OR",,141,362,2275,28
"97414","BROADBENT, OR",,7,19,102,4
"97415","BROOKINGS, OR",,3465,17760,78440,414
"97416","CAMAS VALLEY, OR",,57,324,1855,13
"97417","CANYONVILLE, OR",,1301,7019,28215,55
"97419","CHESHIRE, OR",,50,243,1105,14
"97420","COOS BAY, OR",,10026,56883,235156,788
"97423","COQUILLE, OR",,1600,8447,39564,179
"97424","COTTAGE GROVE, OR",,3166,15980,68672,396
"97425","CRESCENT LAKE, OR",,39,78,343,9
"97426","CRESWELL, OR",,1258,6721,26645,167
"97427","CULP CREEK, OR","A",0,0,0,1
"97428","CURTIN, OR",,2,5,28,3
"97429","DAYS CREEK, OR","C",0,0,0,5
"97430","DEADWOOD, OR",,10,22,122,5
"97431","DEXTER, OR",,223,902,3825,38
"97432","DILLARD, OR","G",0,0,0,16
"97434","DORENA, OR",,15,68,299,5
"97435","DRAIN, OR",,450,2147,9324,66
"97436","ELKTON, OR",,50,193,785,16
"97437","ELMIRA, OR",,185,632,2694,43
"97438","FALL CREEK, OR",,319,1650,7070,20
"97439","FLORENCE, OR",,3367,15202,67499,425
"97440","EUGENE, OR",,1222,9214,41263,133
"97441","GARDINER, OR",,48,175,709,5
"97442","GLENDALE, OR",,724,5388,23198,48
"97443","GLIDE, OR",,356,2354,8935,36
"97444","GOLD BEACH, OR",,1066,4467,20389,173
"97446","HARRISBURG, OR",,1635,12425,48803,85
"97447","IDLEYLD PARK, OR",,66,493,1940,10
"97448","JUNCTION CITY, OR",,3629,21954,89633,310
"97449","LAKESIDE, OR",,63,205,1030,23
"97450","LANGLOIS, OR",,24,61,291,8
"97451","LORANE, OR",,28,80,374,8
"97452","LOWELL, OR",,65,317,1253,13
"97453","MAPLETON, OR",,215,957,3821,22
"97454","MARCOLA, OR",,68,304,1369,22
"97455","PLEASANT HILL, OR",,269,1294,5744,65
"97456","MONROE, OR",,258,1538,6710,47
"97457","MYRTLE CREEK, OR",,1321,5980,25591,180
"97458","MYRTLE POINT, OR",,865,4014,21786,125
"97459","NORTH BEND, OR",,4142,22163,95863,403
"97460","NORWAY, OR","A",0,0,0,1
"97461","NOTI, OR",,169,1555,6913,5
"97462","OAKLAND, OR",,295,982,4424,62
"97463","OAKRIDGE, OR",,502,1890,9018,71
"97464","OPHIR, OR",,3,5,59,3
"97465","PORT ORFORD, OR",,283,1363,5351,69
"97466","POWERS, OR",,63,341,1666,15
"97467","REEDSPORT, OR",,1581,8101,34497,211
"97469","RIDDLE, OR",,1296,11006,47103,39
"97470","ROSEBURG, OR",,18112,105750,454819,1507
"97472","SAGINAW, OR","A",0,0,0,1
"97473","SCOTTSBURG, OR",,30,136,514,4
"97476","SIXES, OR",,9,33,185,7
"97477","SPRINGFIELD, OR",,16186,107903,447041,1000
"97478","SPRINGFIELD, OR",,3416,16978,77195,442
"97479","SUTHERLIN, OR",,1356,7229,31790,202
"97480","SWISSHOME, OR","B",0,0,0,5
"97481","TENMILE, OR",,31,76,310,5
"97482","THURSTON, OR","A",0,0,0,3
"97484","TILLER, OR",,8,15,119,7
"97486","UMPQUA, OR",,31,102,638,12
"97487","VENETA, OR",,788,3621,15524,131
"97488","VIDA, OR",,96,263,1142,16
"97489","WALTERVILLE, OR",,85,342,1571,25
"97490","WALTON, OR",,12,55,230,6
"97491","WEDDERBURN, OR",,60,174,822,9
"97492","WESTFIR, OR",,4,11,82,5
"97493","WESTLAKE, OR","A",0,0,0,2
"97494","WILBUR, OR",,44,115,485,5
"97495","WINCHESTER, OR",,184,1356,8738,26
"97496","WINSTON, OR",,703,2667,11982,103
"97497","WOLF CREEK, OR",,67,230,953,25
"97498","YACHATS, OR",,310,854,4299,56
"97499","YONCALLA, OR",,140,591,2557,30
"97501","MEDFORD, OR",,21838,129486,557730,1546
"97502","CENTRAL POINT, OR",,5711,37138,169350,533
"97503","WHITE CITY, OR",,4710,37527,157255,193
"97504","MEDFORD, OR",,16781,110594,455998,1246
"97520","ASHLAND, OR",,7730,35475,159438,932
"97522","BUTTE FALLS, OR",,42,133,819,12
"97523","CAVE JUNCTION, OR",,892,4249,18706,113
"97524","EAGLE POINT, OR",,926,4217,20440,176
"97525","GOLD HILL, OR",,529,2771,13017,96
"97526","GRANTS PASS, OR",,12125,64344,277979,1087
"97527","GRANTS PASS, OR",,3801,21391,85634,445
"97528","GRANTS PASS, OR",,749,4089,18689,74
"97530","JACKSONVILLE, OR",,1154,5330,24154,181
"97531","KERBY, OR",,40,173,755,8
