"zip","name","empflag","emp","qp1","ap","est"
"72201","LITTLE ROCK, AR",,26924,264378,1082084,1008
"72202","LITTLE ROCK, AR",,11592,123691,473529,514
"72203","LITTLE ROCK, AR",,7265,107483,373722,111
"72204","LITTLE ROCK, AR",,10064,62208,258431,690
"72205","LITTLE ROCK, AR",,35258,312336,1352066,1162
"72206","LITTLE ROCK, AR",,12041,99189,405884,505
"72207","LITTLE ROCK, AR",,4654,25051,103074,402
"72209","LITTLE ROCK, AR",,16315,112768,463361,887
"72210","LITTLE ROCK, AR",,2038,13904,60159,207
"72211","LITTLE ROCK, AR",,17891,125126,518381,948
"72212","LITTLE ROCK, AR",,9719,98461,388947,569
"72214","LITTLE ROCK, AR",,142,839,3275,26
"72215","LITTLE ROCK, AR",,235,2082,9535,24
"72216","LITTLE ROCK, AR",,291,2172,7235,16
"72217","LITTLE ROCK, AR",,174,1288,6161,19
"72219","LITTLE ROCK, AR",,954,9689,38468,32
"72221","LITTLE ROCK, AR",,196,1376,6690,45
"72222","LITTLE ROCK, AR",,46,733,2652,10
"72223","LITTLE ROCK, AR",,3760,28480,142986,330
"72225","LITTLE ROCK, AR",,163,1000,4060,13
"72227","LITTLE ROCK, AR",,3382,16605,72358,327
"72231","LITTLE ROCK, AR",,981,7545,28313,23
"72260","LITTLE ROCK, AR",,66,399,1700,5
"72295","LITTLE ROCK, AR","C",0,0,0,2
"72301","WEST MEMPHIS, AR",,11865,69914,290922,633
"72303","WEST MEMPHIS, AR",,780,5242,20350,48
"72310","ARMOREL, AR",,1102,18313,80881,8
"72311","AUBREY, AR",,21,118,441,5
"72312","BARTON, AR",,16,73,358,4
"72313","BASSETT, AR","A",0,0,0,2
"72315","BLYTHEVILLE, AR",,6638,50540,206033,517
"72316","BLYTHEVILLE, AR",,1676,10846,43536,55
"72319","GOSNELL, AR","A",0,0,0,2
"72320","BRICKEYS, AR","B",0,0,0,2
"72321","BURDETTE, AR","A",0,0,0,1
"72322","CALDWELL, AR",,39,126,532,10
"72324","CHERRY VALLEY, AR",,229,773,3678,35
"72325","CLARKEDALE, AR","A",0,0,0,1
"72326","COLT, AR",,349,1858,8040,17
"72327","CRAWFORDSVILLE, AR",,163,828,3907,28
"72329","DRIVER, AR","A",0,0,0,1
"72330","DYESS, AR","A",0,0,0,2
"72331","EARLE, AR",,290,1532,6398,34
"72332","EDMONDSON, AR",,10,20,89,4
"72333","ELAINE, AR",,43,248,979,20
"72335","FORREST CITY, AR",,5319,29271,123378,345
"72336","FORREST CITY, AR",,459,1962,8835,39
"72338","FRENCHMANS BAYOU, AR","B",0,0,0,1
"72339","GILMORE, AR",,32,84,312,4
"72342","HELENA, AR",,2254,13361,55981,184
"72346","HETH, AR",,93,315,1422,10
"72347","HICKORY RIDGE, AR","B",0,0,0,11
"72348","HUGHES, AR",,221,1045,4737,40
"72350","JOINER, AR",,29,154,2311,9
"72351","KEISER, AR",,37,145,613,10
"72352","LA GRANGE, AR","A",0,0,0,1
"72354","LEPANTO, AR",,171,749,3804,41
"72355","LEXA, AR",,111,595,2699,19
"72358","LUXORA, AR",,32,104,603,12
"72359","MADISON, AR",,21,84,315,6
"72360","MARIANNA, AR",,1125,5247,21966,132
"72364","MARION, AR",,1673,10243,43767,191
"72365","MARKED TREE, AR",,1054,5832,25078,67
"72366","MARVELL, AR",,235,993,4564,44
"72367","MELLWOOD, AR",,11,19,95,3
"72368","MORO, AR",,54,330,1431,14
"72369","ONEIDA, AR","A",0,0,0,2
"72370","OSCEOLA, AR",,3604,23358,97883,165
"72372","PALESTINE, AR",,183,781,3200,28
"72373","PARKIN, AR",,119,680,2846,21
"72374","POPLAR GROVE, AR","A",0,0,0,3
"72376","PROCTOR, AR",,17,132,668,6
"72384","TURRELL, AR",,37,131,568,11
"72386","TYRONZA, AR","B",0,0,0,12
"72387","VANNDALE, AR","A",0,0,0,1
"72389","WABASH, AR",,36,233,1822,4
"72390","WEST HELENA, AR",,2457,11037,44215,209
"72392","WHEATLEY, AR",,197,806,4540,23
"72394","WIDENER, AR","B",0,0,0,1
"72395","WILSON, AR",,214,1360,6014,20
"72396","WYNNE, AR",,4152,21792,93120,338
"72401","JONESBORO, AR",,29064,181935,766301,1690
"72402","JONESBORO, AR",,469,3157,13460,40
"72403","JONESBORO, AR",,1291,7993,34478,79
"72404","JONESBORO, AR",,3481,20317,87359,309
"72410","ALICIA, AR",,9,29,123,4
"72411","BAY, AR",,91,552,2280,22
"72412","BEECH GROVE, AR",,26,83,431,5
"72413","BIGGERS, AR",,35,305,1238,7
"72414","BLACK OAK, AR",,6,55,181,5
"72415","BLACK ROCK, AR",,364,2365,10209,32
"72416","BONO, AR",,287,1781,7628,49
"72417","BROOKLAND, AR",,182,802,3332,32
"72419","CARAWAY, AR",,148,644,2740,17
"72421","CASH, AR",,50,340,1438,8
"72422","CORNING, AR",,1719,9074,38438,104
"72424","DATTO, AR","A",0,0,0,1
"72425","DELAPLAINE, AR",,53,149,747,9
"72426","DELL, AR",,48,302,1287,8
"72428","ETOWAH, AR","A",0,0,0,1
"72429","FISHER, AR",,35,256,1666,7
"72430","GREENWAY, AR","A",0,0,0,2
"72431","GRUBBS, AR",,16,36,299,5
"72432","HARRISBURG, AR",,864,3339,14309,95
"72433","HOXIE, AR",,352,1834,7915,46
"72434","IMBODEN, AR",,130,464,2140,32
"72435","KNOBEL, AR",,47,262,1186,7
"72436","LAFE, AR",,59,111,462,5
"72437","LAKE CITY, AR",,326,1088,4727,52
"72438","LEACHVILLE, AR",,203,1122,6253,33
"72439","LIGHT, AR","A",0,0,0,3
"72440","LYNN, AR",,39,183,783,7
"72441","MC DOUGAL, AR",,47,210,856,6
"72442","MANILA, AR",,667,3393,14872,51
"72443","MARMADUKE, AR",,517,3225,13870,26
"72444","MAYNARD, AR",,28,82,488,14
"72445","MINTURN, AR","A",0,0,0,2
"72447","MONETTE, AR",,453,2527,12035,37
"72449","O KEAN, AR","A",0,0,0,2
"72450","PARAGOULD, AR",,12129,65766,289154,699
"72451","PARAGOULD, AR",,407,2285,9468,48
"72453","PEACH ORCHARD, AR",,9,37,162,3
"72454","PIGGOTT, AR",,1704,7427,31502,125
"72455","POCAHONTAS, AR",,3892,19269,80217,288
"72456","POLLARD, AR",,64,265,1090,11
"72457","PORTIA, AR",,112,379,1778,8
"72458","POWHATAN, AR",,20,101,478,5
"72459","RAVENDEN, AR",,80,343,1357,15
"72460","RAVENDEN SPRINGS, AR",,25,122,1448,12
"72461","RECTOR, AR",,640,2440,9931,61
"72462","REYNO, AR",,9,15,77,6
"72464","SAINT FRANCIS, AR","A",0,0,0,2
"72465","SEDGWICK, AR",,3,11,27,3
"72466","SMITHVILLE, AR",,18,35,140,8
"72467","STATE UNIVERSITY, AR","C",0,0,0,3
"72469","STRAWBERRY, AR",,62,150,685,19
"72470","SUCCESS, AR",,36,177,656,6
"72471","SWIFTON, AR",,52,184,798,13
"72472","TRUMANN, AR",,1939,10890,47966,155
"72473","TUCKERMAN, AR",,187,736,3783,34
"72474","WALCOTT, AR",,6,9,45,3
"72475","WALDENBURG, AR",,160,1060,4359,11
"72476","WALNUT RIDGE, AR",,2304,12293,51943,191
"72478","WARM SPRINGS, AR","C",0,0,0,3
"72479","WEINER, AR",,187,1331,6608,35
"72482","WILLIFORD, AR",,10,32,244,6
"72501","BATESVILLE, AR",,13535,81145,341422,694
"72503","BATESVILLE, AR",,518,2255,9556,46
"72512","HORSESHOE BEND, AR",,277,884,3666,44
"72513","ASH FLAT, AR",,1069,4956,18942,87
"72517","BROCKWELL, AR",,9,36,155,3
"72519","CALICO ROCK, AR",,374,1702,8011,48
"72521","CAVE CITY, AR",,551,1565,6258,46
"72522","CHARLOTTE, AR",,4,11,57,3
"72523","CONCORD, AR",,102,272,1326,9
"72524","CORD, AR",,59,270,1341,9
"72525","CHEROKEE VILLAGE, AR","B",0,0,0,11
"72526","CUSHMAN, AR","A",0,0,0,3
"72527","DESHA, AR","A",0,0,0,1
"72528","DOLPH, AR","A",0,0,0,2
"72529","CHEROKEE VILLAGE, AR",,300,1360,5194,40
"72530","DRASCO, AR",,61,243,1153,19
"72531","ELIZABETH, AR",,3,7,49,3
"72532","EVENING SHADE, AR",,144,667,3059,24
"72533","FIFTY SIX, AR","A",0,0,0,2
"72534","FLORAL, AR",,154,790,3404,8
"72536","FRANKLIN, AR",,69,381,1699,10
"72537","GAMALIEL, AR",,37,89,579,11
"72538","GEPP, AR","A",0,0,0,2
"72539","GLENCOE, AR",,9,39,157,4
"72540","GUION, AR",,126,986,4586,3
"72542","HARDY, AR",,4101,37012,167997,158
"72543","HEBER SPRINGS, AR",,4718,24933,109863,406
"72544","HENDERSON, AR",,14,41,249,10
"72545","HEBER SPRINGS, AR","B",0,0,0,1
"72546","IDA, AR",,8,20,87,4
"72550","LOCUST GROVE, AR",,17,59,203,9
"72553","MAGNESS, AR","A",0,0,0,1
"72554","MAMMOTH SPRING, AR",,248,731,2835,49
"72555","MARCELLA, AR","A",0,0,0,1
"72556","MELBOURNE, AR",,1132,5086,24771,99
"72560","MOUNTAIN VIEW, AR",,2006,9194,39933,208
"72561","MOUNT PLEASANT, AR",,27,113,464,11
"72562","NEWARK, AR",,304,4395,15169,31
"72564","OIL TROUGH, AR","A",0,0,0,2
"72565","OXFORD, AR",,9,48,326,6
"72566","PINEVILLE, AR",,23,81,327,7
"72567","PLEASANT GROVE, AR",,10,33,111,3
"72568","PLEASANT PLAINS, AR",,115,334,1369,26
"72569","POUGHKEEPSIE, AR","A",0,0,0,2
"72571","ROSIE, AR",,2,4,8,3
"72572","SAFFELL, AR","A",0,0,0,2
"72573","SAGE, AR",,14,49,212,4
"72575","SALADO, AR",,7,14,269,3
"72576","SALEM, AR",,899,3642,14908,93
"72577","SIDNEY, AR","B",0,0,0,3
"72578","STURKIE, AR","A",0,0,0,1
"72579","SULPHUR ROCK, AR",,31,106,462,11
"72581","TUMBLING SHOALS, AR",,64,342,1427,15
"72583","VIOLA, AR",,42,77,294,9
"72584","VIOLET HILL, AR","B",0,0,0,2
"72585","WIDEMAN, AR","A",0,0,0,1
"72587","WISEMAN, AR","A",0,0,0,1
"72601","HARRISON, AR",,10918,67782,283004,802
"72602","HARRISON, AR",,1522,13972,61148,54
"72611","ALPENA, AR",,97,382,1829,23
"72615","BERGMAN, AR",,78,500,2130,6
"72616","BERRYVILLE, AR",,3911,21180,91877,262
"72617","BIG FLAT, AR","A",0,0,0,2
"72619","BULL SHOALS, AR",,233,911,4003,49
"72623","CLARKRIDGE, AR","A",0,0,0,2
"72624","COMPTON, AR","A",0,0,0,2
"72626","COTTER, AR",,59,177,745,21
"72628","DEER, AR",,53,122,617,9
"72630","DIAMOND CITY, AR",,28,66,437,5
"72631","EUREKA SPRINGS, AR",,222,842,4079,75
"72632","EUREKA SPRINGS, AR",,1808,5953,31533,333
"72633","EVERTON, AR",,50,343,1411,13
"72634","FLIPPIN, AR",,2211,13549,51329,93
"72635","GASSVILLE, AR",,306,1301,5795,45
"72636","GILBERT, AR","A",0,0,0,1
"72638","GREEN FOREST, AR",,2251,11586,50137,90
"72639","HARRIET, AR","A",0,0,0,2
"72640","HASTY, AR",,3,11,81,5
"72641","JASPER, AR",,515,1641,6971,57
"72642","LAKEVIEW, AR",,198,598,2795,26
"72644","LEAD HILL, AR",,117,568,2491,18
"72645","LESLIE, AR",,185,840,2554,20
"72648","MARBLE FALLS, AR",,36,360,1472,5
"72650","MARSHALL, AR",,818,3129,13631,90
"72651","MIDWAY, AR",,336,1790,8097,35
"72653","MOUNTAIN HOME, AR",,10925,61895,279524,858
"72654","MOUNTAIN HOME, AR",,264,1680,7554,35
"72655","MOUNT JUDEA, AR",,16,45,191,7
"72657","TIMBO, AR","B",0,0,0,2
"72658","NORFORK, AR",,96,270,1247,21
"72660","OAK GROVE, AR",,39,98,500,6
"72661","OAKLAND, AR",,7,8,75,7
"72662","OMAHA, AR",,38,124,486,17
"72663","ONIA, AR","A",0,0,0,1
"72666","PARTHENON, AR",,12,80,362,4
"72668","PEEL, AR","A",0,0,0,2
"72669","PINDALL, AR","B",0,0,0,3
"72670","PONCA, AR",,24,82,363,4
"72672","PYATT, AR",,8,43,157,6
"72675","SAINT JOE, AR",,71,402,1933,12
"72677","SUMMIT, AR",,30,97,391,8
"72679","TILLY, AR","E",0,0,0,2
"72680","TIMBO, AR",,9,37,121,7
"72682","VALLEY SPRINGS, AR",,32,117,554,6
"72683","VENDOR, AR","A",0,0,0,2
"72685","WESTERN GROVE, AR",,94,430,1737,11
"72686","WITTS SPRINGS, AR","A",0,0,0,1
"72687","YELLVILLE, AR",,767,3487,14292,79
"72701","FAYETTEVILLE, AR",,16224,110174,460426,980
"72702","FAYETTEVILLE, AR",,1250,11625,48640,93
"72703","FAYETTEVILLE, AR",,16956,104013,473137,1176
"72704","FAYETTEVILLE, AR",,2586,14143,60556,209
"72711","AVOCA, AR","A",0,0,0,4
"72712","BENTONVILLE, AR",,17347,169599,661094,1076
"72714","BELLA VISTA, AR",,1398,8651,35385,192
"72715","BELLA VISTA, AR",,377,2003,10150,88
"72716","BENTONVILLE, AR","J",0,0,0,422
"72717","CANEHILL, AR",,43,409,1519,7
"72718","CAVE SPRINGS, AR","C",0,0,0,28
"72719","CENTERTON, AR",,280,1270,6470,49
"72721","COMBS, AR",,28,153,635,6
"72722","DECATUR, AR",,1391,8087,32844,26
"72727","ELKINS, AR","C",0,0,0,36
"72728","ELM SPRINGS, AR","F",0,0,0,10
"72729","EVANSVILLE, AR","A",0,0,0,2
"72730","FARMINGTON, AR",,610,2666,11572,115
"72732","GARFIELD, AR",,239,1094,5391,63
"72733","GATEWAY, AR","A",0,0,0,1
"72734","GENTRY, AR",,1059,6445,29782,107
"72735","GOSHEN, AR",,33,87,427,7
"72736","GRAVETTE, AR",,993,5774,25396,108
"72737","GREENLAND, AR",,53,211,817,12
"72738","HINDSVILLE, AR",,197,896,3921,25
"72739","HIWASSE, AR",,208,1420,8391,19
"72740","HUNTSVILLE, AR",,2248,11863,49126,163
"72741","JOHNSON, AR",,367,3033,13110,20
"72742","KINGSTON, AR",,43,83,401,8
"72744","LINCOLN, AR",,346,1557,6445,67
"72745","LOWELL, AR",,17764,106924,466595,260
"72747","MAYSVILLE, AR","A",0,0,0,3
"72749","MORROW, AR",,19,102,413,3
"72751","PEA RIDGE, AR",,252,1020,4776,60
"72752","PETTIGREW, AR",,17,65,250,4
"72753","PRAIRIE GROVE, AR",,740,4657,20839,94
"72756","ROGERS, AR",,19459,129127,531192,1080
"72757","ROGERS, AR",,968,6775,28444,66
"72758","ROGERS, AR",,3527,27138,118081,366
"72760","SAINT PAUL, AR","B",0,0,0,3
"72761","SILOAM SPRINGS, AR","I",0,0,0,438
"72762","SPRINGDALE, AR",,9018,69487,302063,648
"72764","SPRINGDALE, AR",,25920,192709,779054,1181
"72765","SPRINGDALE, AR",,1265,7046,32949,84
"72766","SPRINGDALE, AR",,365,2307,10735,42
"72768","SULPHUR SPRINGS, AR","B",0,0,0,9
"72769","SUMMERS, AR","A",0,0,0,2
"72770","TONTITOWN, AR",,1962,13406,61265,52
"72773","WESLEY, AR",,50,180,773,9
"72774","WEST FORK, AR","C",0,0,0,59
"72776","WITTER, AR","A",0,0,0,3
"72801","RUSSELLVILLE, AR",,11833,86911,329086,807
"72802","RUSSELLVILLE, AR",,5898,36885,158523,341
"72811","RUSSELLVILLE, AR",,716,4093,17400,76
"72812","RUSSELLVILLE, AR",,93,386,1900,14
"72820","ALIX, AR","A",0,0,0,3
"72821","ALTUS, AR",,154,635,3087,23
"72823","ATKINS, AR",,516,1694,7165,90
"72824","BELLEVILLE, AR",,41,140,711,13
"72827","BLUFFTON, AR","A",0,0,0,1
"72828","BRIGGSVILLE, AR","A",0,0,0,2
"72829","CENTERVILLE, AR",,58,284,1163,6
"72830","CLARKSVILLE, AR",,6433,31594,139050,333
"72832","COAL HILL, AR",,17,61,234,6
"72833","DANVILLE, AR",,2829,14923,62040,108
"72834","DARDANELLE, AR",,2284,11357,50854,128
"72835","DELAWARE, AR",,71,541,2320,6
"72837","DOVER, AR",,577,2280,9562,88
"72840","HARTMAN, AR",,26,150,722,7
"72841","HARVEY, AR",,5,15,54,3
"72842","HAVANA, AR",,52,155,716,15
"72843","HECTOR, AR",,71,203,836,17
"72845","KNOXVILLE, AR",,473,2605,10214,26
"72846","LAMAR, AR",,163,519,2287,18
"72847","LONDON, AR",,90,269,1435,22
"72851","NEW BLAINE, AR","B",0,0,0,5
"72852","OARK, AR","A",0,0,0,2
"72853","OLA, AR",,300,1741,6955,24
"72854","OZONE, AR",,13,34,161,7
"72855","PARIS, AR",,2114,10133,37065,158
"72856","PELSOR, AR",,8,25,106,4
"72857","PLAINVIEW, AR",,94,415,1885,24
"72858","POTTSVILLE, AR",,205,862,3804,31
"72860","ROVER, AR",,20,93,402,6
"72863","SCRANTON, AR",,372,2420,11340,22
"72865","SUBIACO, AR",,140,732,2920,20
"72901","FORT SMITH, AR",,22365,146376,622398,1081
"72902","FORT SMITH, AR",,760,6418,27138,62
"72903","FORT SMITH, AR",,22607,166623,664458,1028
"72904","FORT SMITH, AR",,8080,50998,208856,224
"72905","FORT SMITH, AR","B",0,0,0,5
"72906","FORT SMITH, AR",,611,3931,19114,33
"72908","FORT SMITH, AR",,4593,34001,141007,241
"72913","FORT SMITH, AR",,331,5755,22129,39
"72914","FORT SMITH, AR","B",0,0,0,13
"72916","FORT SMITH, AR",,2581,21229,92132,145
"72917","FORT SMITH, AR",,134,1421,5888,23
"72918","FORT SMITH, AR",,95,872,4013,23
"72919","FORT SMITH, AR","G",0,0,0,126
"72921","ALMA, AR",,1963,8333,36976,194
"72923","BARLING, AR",,1332,9708,41229,75
"72926","BOLES, AR","B",0,0,0,4
"72927","BOONEVILLE, AR",,2329,11395,47704,143
"72928","BRANCH, AR",,27,80,340,6
"72930","CECIL, AR",,29,172,885,6
"72932","CEDARVILLE, AR",,34,138,532,14
"72933","CHARLESTON, AR",,621,2734,11117,59
"72934","CHESTER, AR",,12,32,353,4
"72935","DYER, AR","A",0,0,0,1
"72936","GREENWOOD, AR",,1623,7093,30776,191
"72937","HACKETT, AR",,86,371,2008,22
"72938","HARTFORD, AR",,80,295,1374,17
"72940","HUNTINGTON, AR","B",0,0,0,17
"72941","LAVACA, AR",,350,2121,9674,47
"72943","MAGAZINE, AR",,103,146,698,20
"72944","MANSFIELD, AR",,199,915,4000,29
"72945","MIDLAND, AR","B",0,0,0,5
"72946","MOUNTAINBURG, AR",,185,906,3691,33
"72947","MULBERRY, AR",,253,2212,6185,39
"72948","NATURAL DAM, AR","A",0,0,0,3
"72949","OZARK, AR",,2625,14897,62125,182
"72950","PARKS, AR","A",0,0,0,4
"72951","RATCLIFF, AR",,200,434,1510,29
"72952","RUDY, AR",,57,186,868,22
"72955","UNIONTOWN, AR","A",0,0,0,1
"72956","VAN BUREN, AR",,14015,82608,360254,639
"72957","VAN BUREN, AR",,311,1864,8367,38
"72958","WALDRON, AR",,2074,9768,42689,139
"72959","WINSLOW, AR",,56,146,831,17
"73001","ALBERT, OK",,109,588,7499,5
"73002","ALEX, OK",,51,236,1087,12
"73003","EDMOND, OK",,5379,25905,116176,739
"73004","AMBER, OK",,160,623,2772,14
"73005","ANADARKO, OK",,1693,11860,47071,167
"73006","APACHE, OK",,244,874,3926,37
"73007","ARCADIA, OK",,215,979,4222,49
"73008","BETHANY, OK",,5102,26457,113012,513
"73009","BINGER, OK",,274,1388,5789,30
"73010","BLANCHARD, OK",,1165,5558,26450,194
"73011","BRADLEY, OK","B",0,0,0,2
"73013","EDMOND, OK",,10534,62053,272265,1032
"73014","CALUMET, OK",,301,1529,6603,27
"73015","CARNEGIE, OK",,377,1461,7255,47
"73016","CASHION, OK",,94,802,3226,24
"73017","CEMENT, OK",,117,702,3015,22
"73018","CHICKASHA, OK",,7280,37354,163511,546
"73019","NORMAN, OK",,160,665,2939,11
"73020","CHOCTAW, OK","G",0,0,0,215
"73021","COLONY, OK",,5,21,83,4
"73022","CONCHO, OK","E",0,0,0,1
"73023","CHICKASHA, OK",,1539,11013,43302,78
"73024","CORN, OK",,216,853,3401,17
"73026","NORMAN, OK",,867,3451,15058,119
"73027","COYLE, OK",,81,303,1388,13
"73028","CRESCENT, OK",,376,1998,7184,67
"73029","CYRIL, OK",,161,1109,4866,38
"73030","DAVIS, OK",,953,4957,23221,103
"73031","DIBBLE, OK",,27,133,571,6
"73032","DOUGHERTY, OK","C",0,0,0,5
"73033","EAKLY, OK",,56,302,1214,15
"73034","EDMOND, OK",,11712,63420,266913,1126
"73036","EL RENO, OK",,4616,26572,115986,408
"73038","FORT COBB, OK",,71,295,1245,21
"73040","GEARY, OK",,158,609,2719,34
"73041","GOTEBO, OK",,49,225,1010,11
"73042","GRACEMONT, OK",,54,240,1038,12
"73043","GREENFIELD, OK",,18,85,476,5
"73044","GUTHRIE, OK",,4196,18349,82311,424
"73045","HARRAH, OK",,1017,4088,16894,116
"73047","HINTON, OK",,797,3773,16370,74
"73048","HYDRO, OK",,346,1829,7827,43
"73049","JONES, OK",,549,2476,11676,63
"73050","LANGSTON, OK",,138,174,583,5
"73051","LEXINGTON, OK",,548,1834,7765,67
"73052","LINDSAY, OK",,1863,12730,56559,185
"73053","LOOKEBA, OK",,12,31,170,5
"73054","LUTHER, OK",,98,603,2656,38
"73055","MARLOW, OK",,1458,7847,36002,157
"73056","MARSHALL, OK",,38,219,767,5
"73057","MAYSVILLE, OK",,428,3352,13429,34
"73058","MERIDIAN, OK","A",0,0,0,2
"73059","MINCO, OK",,182,882,3340,39
"73061","MORRISON, OK",,101,416,1974,15
"73062","MOUNTAIN VIEW, OK",,114,686,2714,22
"73063","MULHALL, OK",,36,101,393,9
"73064","MUSTANG, OK",,2631,11927,52258,365
"73065","NEWCASTLE, OK",,1551,6033,28280,150
"73066","NICOMA PARK, OK",,406,1839,7689,46
"73067","NINNEKAH, OK",,108,451,2000,23
"73068","NOBLE, OK",,1020,4963,20673,139
"73069","NORMAN, OK",,16299,94704,406797,1257
"73070","NORMAN, OK",,3398,26762,122434,128
"73071","NORMAN, OK",,5570,35539,167287,503
"73072","NORMAN, OK",,10528,59332,262547,837
"73073","ORLANDO, OK",,124,349,1469,7
"73074","PAOLI, OK",,48,231,893,7
"73075","PAULS VALLEY, OK",,3448,18621,80393,258
"73077","PERRY, OK",,2536,19122,79064,165
"73078","PIEDMONT, OK",,654,3470,16076,146
"73079","POCASSET, OK",,39,253,1093,8
"73080","PURCELL, OK",,2197,10936,47521,252
"73082","RUSH SPRINGS, OK",,162,788,3340,38
"73083","EDMOND, OK",,1040,6795,32142,109
"73084","SPENCER, OK",,328,1768,7334,35
"73085","YUKON, OK",,186,624,3214,36
"73086","SULPHUR, OK",,1651,7606,32924,167
"73089","TUTTLE, OK",,1208,5295,25811,166
"73090","UNION CITY, OK",,45,178,702,11
"73092","VERDEN, OK",,44,139,938,13
"73093","WASHINGTON, OK",,538,3601,16618,57
"73094","WASHITA, OK","C",0,0,0,2
"73095","WAYNE, OK",,78,270,1289,20
"73096","WEATHERFORD, OK",,3774,20827,89616,408
"73097","WHEATLAND, OK",,44,585,2424,10
"73098","WYNNEWOOD, OK",,546,4182,17494,71
"73099","YUKON, OK",,7455,39170,166914,848
"73101","OKLAHOMA CITY, OK",,4000,36760,145184,63
"73102","OKLAHOMA CITY, OK",,13881,177923,734462,880
"73103","OKLAHOMA CITY, OK",,4075,34242,151228,312
"73104","OKLAHOMA CITY, OK",,13234,120268,464828,211
"73105","OKLAHOMA CITY, OK",,6102,55416,228740,380
"73106","OKLAHOMA CITY, OK",,7820,63276,245428,477
"73107","OKLAHOMA CITY, OK",,11810,76239,324388,734
"73108","OKLAHOMA CITY, OK",,14440,98791,395448,595
"73109","OKLAHOMA CITY, OK",,8567,54766,230879,566
"73110","OKLAHOMA CITY, OK","J",0,0,0,680
"73111","OKLAHOMA CITY, OK",,2995,17109,73727,176
"73112","OKLAHOMA CITY, OK",,24279,197254,828348,1705
"73113","OKLAHOMA CITY, OK",,217,1460,6866,37
"73114","OKLAHOMA CITY, OK",,8604,77630,325431,429
"73115","OKLAHOMA CITY, OK",,4378,20289,85167,342
"73116","OKLAHOMA CITY, OK",,14408,133149,571075,1252
"73117","OKLAHOMA CITY, OK",,1544,9220,38320,120
"73118","OKLAHOMA CITY, OK",,15958,129424,522581,1084
"73119","OKLAHOMA CITY, OK",,5984,31468,138977,382
"73120","OKLAHOMA CITY, OK",,16034,127444,553088,1101
"73121","OKLAHOMA CITY, OK",,993,8153,33696,63
"73122","OKLAHOMA CITY, OK",,2651,11800,52287,285
"73123","OKLAHOMA CITY, OK",,590,3289,14555,40
"73124","OKLAHOMA CITY, OK",,157,2885,9013,6
"73125","OKLAHOMA CITY, OK",,1221,37610,126136,39
"73126","OKLAHOMA CITY, OK",,1928,17009,79202,22
"73127","OKLAHOMA CITY, OK",,15288,103086,439930,731
"73128","OKLAHOMA CITY, OK",,7804,69248,290389,301
"73129","OKLAHOMA CITY, OK",,7893,61955,266680,523
"73130","OKLAHOMA CITY, OK",,2096,11791,51675,268
"73131","OKLAHOMA CITY, OK",,3579,23588,101530,110
"73132","OKLAHOMA CITY, OK",,11394,80649,326831,678
"73134","OKLAHOMA CITY, OK",,11539,83966,336425,340
"73135","OKLAHOMA CITY, OK",,6310,88818,335701,177
"73136","OKLAHOMA CITY, OK",,873,2479,10406,14
"73137","OKLAHOMA CITY, OK",,236,1582,6985,22
"73139","OKLAHOMA CITY, OK",,6621,33656,146540,567
"73140","OKLAHOMA CITY, OK",,467,1949,8801,36
"73141","OKLAHOMA CITY, OK",,1005,5438,23077,90
"73142","OKLAHOMA CITY, OK",,1333,7905,35347,156
"73143","OKLAHOMA CITY, OK",,941,6751,32542,49
"73144","OKLAHOMA CITY, OK",,213,1694,7464,13
"73145","OKLAHOMA CITY, OK",,1439,17149,54796,41
"73146","OKLAHOMA CITY, OK",,174,778,3215,13
"73147","OKLAHOMA CITY, OK",,289,1876,8981,14
"73148","OKLAHOMA CITY, OK",,409,3856,16845,19
"73149","OKLAHOMA CITY, OK",,6991,44960,189037,359
"73150","OKLAHOMA CITY, OK",,521,2828,12338,69
"73151","OKLAHOMA CITY, OK",,22,248,707,11
"73152","OKLAHOMA CITY, OK",,49,384,1518,6
"73153","OKLAHOMA CITY, OK",,314,1900,8048,39
"73154","OKLAHOMA CITY, OK",,301,1749,6788,39
"73155","OKLAHOMA CITY, OK",,118,932,4057,10
"73156","OKLAHOMA CITY, OK",,409,2294,10834,34
"73157","OKLAHOMA CITY, OK","G",0,0,0,30
"73159","OKLAHOMA CITY, OK",,6196,34114,142638,505
"73160","OKLAHOMA CITY, OK",,9813,44066,203235,771
"73162","OKLAHOMA CITY, OK",,3274,16774,73127,425
