"ZIP","NAME","EMPFLAG","EMP","QP1","AP","EST"
"59644","TOWNSEND, MT",,615,2793,12704,90
"59645","WHITE SULPHUR SPRINGS, MT",,280,873,3922,60
"59647","WINSTON, MT","A",0,0,0,2
"59648","WOLF CREEK, MT",,29,101,641,13
"59701","BUTTE, MT",,11574,63452,273221,1026
"59702","BUTTE, MT",,769,4814,22036,74
"59703","BUTTE, MT",,89,398,2142,40
"59710","ALDER, MT",,59,345,1384,13
"59711","ANACONDA, MT","G",0,0,0,244
"59713","AVON, MT","A",0,0,0,1
"59714","BELGRADE, MT",,2577,11809,53989,374
"59715","BOZEMAN, MT",,13651,67557,298770,1514
"59716","BIG SKY, MT","G",0,0,0,121
"59717","BOZEMAN, MT",,138,598,2339,10
"59718","BOZEMAN, MT",,3963,17129,82264,587
"59719","BOZEMAN, MT",,41,160,888,18
"59720","CAMERON, MT",,92,902,2869,11
"59721","CARDWELL, MT",,14,26,138,7
"59722","DEER LODGE, MT",,1142,4935,22617,121
"59724","DELL, MT","A",0,0,0,2
"59725","DILLON, MT",,2031,8292,37040,326
"59727","DIVIDE, MT","A",0,0,0,2
"59728","ELLISTON, MT",,11,27,174,5
"59729","ENNIS, MT",,396,1643,8343,103
"59730","GALLATIN GATEWAY, MT",,442,1875,9787,84
"59731","GARRISON, MT",,4,11,57,3
"59732","GLEN, MT","A",0,0,0,2
"59733","GOLD CREEK, MT","A",0,0,0,1
"59735","HARRISON, MT",,7,14,111,5
"59736","JACKSON, MT",,19,40,183,6
"59739","LIMA, MT",,34,66,321,8
"59740","MC ALLISTER, MT",,28,72,456,12
"59741","MANHATTAN, MT",,621,2507,11683,110
"59743","MELROSE, MT",,9,15,108,3
"59745","NORRIS, MT","B",0,0,0,4
"59746","POLARIS, MT",,26,37,201,5
"59747","PONY, MT","A",0,0,0,2
"59748","RAMSAY, MT","B",0,0,0,2
"59749","SHERIDAN, MT",,201,768,3650,52
"59750","BUTTE, MT",,20,71,502,6
"59752","THREE FORKS, MT",,796,5045,20536,96
"59754","TWIN BRIDGES, MT",,156,558,2457,25
"59755","VIRGINIA CITY, MT",,66,201,1594,25
"59756","WARM SPRINGS, MT","F",0,0,0,4
"59758","WEST YELLOWSTONE, MT",,1107,4446,20857,182
"59759","WHITEHALL, MT",,455,4229,15850,72
"59760","WILLOW CREEK, MT",,15,52,288,4
"59761","WISDOM, MT",,29,185,750,12
"59762","WISE RIVER, MT",,3,3,251,6
"59771","BOZEMAN, MT",,1855,9153,44114,146
"59772","BOZEMAN, MT",,232,1065,4914,45
"59773","BOZEMAN, MT",,20,80,264,8
"59801","MISSOULA, MT",,15677,68037,304567,1288
"59802","MISSOULA, MT",,10332,56357,259641,869
"59803","MISSOULA, MT",,1177,5645,24968,248
"59804","MISSOULA, MT",,1943,10587,49196,143
"59806","MISSOULA, MT",,2420,18364,78865,184
"59807","MISSOULA, MT",,1434,9535,40540,121
"59808","MISSOULA, MT",,4087,19779,94897,316
"59812","MISSOULA, MT",,110,342,1412,9
"59820","ALBERTON, MT",,59,162,748,19
"59821","ARLEE, MT",,160,641,2351,34
"59823","BONNER, MT",,621,4793,19084,36
"59824","CHARLO, MT",,114,286,1369,25
"59825","CLINTON, MT",,100,305,1570,37
"59826","CONDON, MT",,114,492,2164,33
"59827","CONNER, MT",,44,112,428,7
"59828","CORVALLIS, MT",,331,1401,6600,83
"59829","DARBY, MT",,271,1028,4771,69
"59830","DE BORGIA, MT","A",0,0,0,2
"59831","DIXON, MT",,24,47,276,5
"59832","DRUMMOND, MT",,117,397,1883,33
"59833","FLORENCE, MT",,407,1328,6124,96
"59834","FRENCHTOWN, MT",,136,405,2337,34
"59835","GRANTSDALE, MT","A",0,0,0,1
"59836","GREENOUGH, MT",,16,43,395,6
"59837","HALL, MT","B",0,0,0,4
"59840","HAMILTON, MT",,3849,18771,78665,559
"59841","PINESDALE, MT",,19,60,259,8
"59842","HAUGAN, MT","B",0,0,0,2
"59843","HELMVILLE, MT",,1,5,33,3
"59844","HERON, MT",,46,206,1096,17
"59845","HOT SPRINGS, MT",,140,433,2040,30
"59846","HUSON, MT",,76,204,1085,18
"59847","LOLO, MT",,503,2060,9612,101
"59848","LONEPINE, MT","A",0,0,0,1
"59851","MILLTOWN, MT",,70,165,765,14
"59853","NOXON, MT",,46,282,1186,19
"59854","OVANDO, MT",,37,106,469,11
"59855","PABLO, MT",,564,3392,14605,21
"59856","PARADISE, MT",,11,16,159,5
"59858","PHILIPSBURG, MT",,311,1264,5576,51
"59859","PLAINS, MT",,512,2113,9313,98
"59860","POLSON, MT",,2187,8306,41358,350
"59863","RAVALLI, MT",,9,19,97,5
"59864","RONAN, MT",,2112,8796,44131,156
"59865","SAINT IGNATIUS, MT",,260,1053,4360,57
"59866","SAINT REGIS, MT",,241,896,4534,30
"59867","SALTESE, MT","A",0,0,0,1
"59868","SEELEY LAKE, MT",,457,2041,9988,91
"59870","STEVENSVILLE, MT",,2240,11031,47164,219
"59871","SULA, MT",,72,170,463,9
"59872","SUPERIOR, MT",,335,1017,4742,60
"59873","THOMPSON FALLS, MT",,833,3519,15711,136
"59874","TROUT CREEK, MT",,151,565,2907,32
"59875","VICTOR, MT",,653,3444,18100,98
"59901","KALISPELL, MT",,16460,83396,377588,1616
"59903","KALISPELL, MT",,780,3994,19046,141
"59904","KALISPELL, MT",,406,2384,8364,54
"59910","BIG ARM, MT",,27,95,642,10
"59911","BIGFORK, MT",,1286,4561,23967,296
"59912","COLUMBIA FALLS, MT",,2998,28980,107696,261
"59913","CORAM, MT",,29,81,509,16
"59914","DAYTON, MT",,9,25,183,6
"59915","ELMO, MT","A",0,0,0,2
"59916","ESSEX, MT","B",0,0,0,3
"59917","EUREKA, MT",,870,3610,16592,148
"59918","FORTINE, MT",,172,1216,4754,12
"59919","HUNGRY HORSE, MT",,53,112,706,13
"59920","KILA, MT",,28,113,524,15
"59922","LAKESIDE, MT",,131,439,2044,48
"59923","LIBBY, MT",,2365,10104,45359,339
"59925","MARION, MT",,110,513,2119,15
"59926","MARTIN CITY, MT",,20,49,302,11
"59927","OLNEY, MT",,192,1045,5477,7
"59928","POLEBRIDGE, MT","A",0,0,0,1
"59929","PROCTOR, MT",,7,16,146,7
"59930","REXFORD, MT",,43,126,674,10
"59931","ROLLINS, MT",,15,49,270,7
"59932","SOMERS, MT",,181,517,2939,30
"59933","STRYKER, MT","B",0,0,0,2
"59934","TREGO, MT",,38,69,313,7
"59935","TROY, MT",,430,2220,9807,63
"59936","WEST GLACIER, MT",,96,295,3387,25
"59937","WHITEFISH, MT",,3861,14546,65618,523
"60001","ALDEN, IL","A",0,0,0,1
"60002","ANTIOCH, IL",,5177,31016,148094,574
"60004","ARLINGTON HEIGHTS, IL","K",0,0,0,1598
"60005","ARLINGTON HEIGHTS, IL",,26751,222577,985311,1536
"60006","ARLINGTON HEIGHTS, IL",,368,2033,9494,40
"60007","ELK GROVE VILLAGE, IL",,62099,572538,2495154,2615
"60008","ROLLING MEADOWS, IL",,24573,343123,1370475,972
"60009","ELK GROVE VILLAGE, IL",,319,4252,13393,26
"60010","BARRINGTON, IL",,16250,144482,640106,1699
"60011","BARRINGTON, IL",,268,1985,12438,51
"60012","CRYSTAL LAKE, IL",,3608,22834,101138,204
"60013","CARY, IL",,5668,38262,174011,555
"60014","CRYSTAL LAKE, IL",,19681,129291,596716,1365
"60015","DEERFIELD, IL",,42447,558420,2357658,1748
"60016","DES PLAINES, IL",,23390,219231,907950,1261
"60017","DES PLAINES, IL",,776,10018,38920,24
"60018","DES PLAINES, IL",,53372,524322,2166871,1754
"60019","DES PLAINES, IL","C",0,0,0,4
"60020","FOX LAKE, IL",,2093,9710,45188,214
"60021","FOX RIVER GROVE, IL",,791,4368,20132,139
"60022","GLENCOE, IL",,1563,12861,56011,244
"60025","GLENVIEW, IL",,19495,181413,771436,1653
"60026","GLENVIEW NAS, IL","C",0,0,0,3
"60029","GOLF, IL",,234,1255,6127,12
"60030","GRAYSLAKE, IL",,5428,31134,153686,623
"60031","GURNEE, IL",,18591,107089,487864,1183
"60033","HARVARD, IL",,3118,15629,71336,267
"60034","HEBRON, IL",,790,6129,25849,69
"60035","HIGHLAND PARK, IL",,13444,96897,455120,1438
"60037","FORT SHERIDAN, IL","B",0,0,0,3
"60039","CRYSTAL LAKE, IL",,1405,7069,30389,80
"60040","HIGHWOOD, IL",,1237,6073,28862,140
"60041","INGLESIDE, IL",,963,7286,35874,143
"60042","ISLAND LAKE, IL",,976,5122,26389,156
"60043","KENILWORTH, IL",,357,3731,16289,68
"60044","LAKE BLUFF, IL",,6416,54049,259777,512
"60045","LAKE FOREST, IL",,14519,166373,686103,849
"60046","LAKE VILLA, IL",,3628,19476,89053,473
"60047","LAKE ZURICH, IL",,13540,98577,448156,1209
"60048","LIBERTYVILLE, IL",,26643,243682,1095516,1353
"60049","LONG GROVE, IL","H",0,0,0,9
"60050","MCHENRY, IL",,14776,102157,490826,1141
"60051","MCHENRY, IL",,724,4185,21002,39
"60053","MORTON GROVE, IL",,12461,102350,464379,712
"60056","MOUNT PROSPECT, IL",,22478,189907,795613,1409
"60060","MUNDELEIN, IL",,13850,100753,453998,962
"60061","VERNON HILLS, IL",,19681,177636,733766,816
"60062","NORTHBROOK, IL",,53768,619161,2411516,2932
"60063","DEERFIELD, IL","B",0,0,0,1
"60064","NORTH CHICAGO, IL",,21536,268828,1210359,201
"60065","NORTHBROOK, IL",,421,3763,16577,68
"60067","PALATINE, IL",,18575,152525,624765,1784
"60068","PARK RIDGE, IL",,17918,150842,674561,1432
"60069","LINCOLNSHIRE, IL",,15962,183824,839162,488
"60070","PROSPECT HEIGHTS, IL",,3349,47546,212841,340
"60071","RICHMOND, IL",,2188,14378,68484,158
"60072","RINGWOOD, IL",,556,4350,19228,34
"60073","ROUND LAKE, IL",,7526,69202,267458,469
"60074","PALATINE, IL",,2859,17226,77964,304
"60075","RUSSELL, IL",,257,1481,7442,12
"60076","SKOKIE, IL",,26187,326088,1753402,1220
"60077","SKOKIE, IL",,21190,160407,687191,1331
"60078","PALATINE, IL",,317,1962,8977,48
"60079","WAUKEGAN, IL",,252,1600,7027,31
"60080","SOLON MILLS, IL","A",0,0,0,2
"60081","SPRING GROVE, IL",,3121,26544,128020,206
"60082","TECHNY, IL",,225,1260,5319,6
"60083","WADSWORTH, IL",,985,6060,32733,111
"60084","WAUCONDA, IL",,8602,51959,245913,543
"60085","WAUKEGAN, IL",,29069,243059,1044544,1272
"60087","WAUKEGAN, IL",,3537,20973,94395,293
"60088","GREAT LAKES, IL",,3307,28123,115272,31
"60089","BUFFALO GROVE, IL",,19424,200333,892767,1367
"60090","WHEELING, IL",,26833,246612,1069529,1251
"60091","WILMETTE, IL",,7092,47865,208539,932
"60092","LIBERTYVILLE, IL",,21,151,600,3
"60093","WINNETKA, IL",,11219,146389,575158,1098
"60094","PALATINE, IL","C",0,0,0,1
"60095","PALATINE, IL",,8,147,739,4
"60096","WINTHROP HARBOR, IL",,463,1907,9343,87
"60097","WONDER LAKE, IL",,613,3372,16185,124
"60098","WOODSTOCK, IL",,11964,73582,329911,839
"60099","ZION, IL",,5308,31585,133433,367
"60101","ADDISON, IL",,40040,263616,1197913,1649
"60102","ALGONQUIN, IL",,7124,58573,346682,787
"60103","BARTLETT, IL",,10315,66433,292187,1034
"60104","BELLWOOD, IL",,6696,54390,234129,243
"60105","BENSENVILLE, IL","A",0,0,0,1
"60106","BENSENVILLE, IL",,23510,192939,843379,1299
"60107","STREAMWOOD, IL",,5557,34408,159208,485
"60108","BLOOMINGDALE, IL",,15286,93292,408689,1013
"60109","BURLINGTON, IL",,274,2213,9517,22
"60110","CARPENTERSVILLE, IL",,4427,31062,134357,286
"60111","CLARE, IL",,21,118,399,4
"60112","CORTLAND, IL",,255,1805,7772,35
"60113","CRESTON, IL",,49,215,1180,9
"60114","ADDISON, IL","A",0,0,0,1
"60115","DEKALB, IL",,12160,67663,287504,816
"60117","BLOOMINGDALE, IL","A",0,0,0,1
"60118","DUNDEE, IL",,9926,46687,224277,796
"60119","ELBURN, IL",,1609,11550,58647,223
"60120","ELGIN, IL",,21504,146154,659790,926
"60121","ELGIN, IL",,791,7680,31072,55
"60123","ELGIN, IL",,29766,227278,986684,1307
"60125","CAROL STREAM, IL","A",0,0,0,1
"60126","ELMHURST, IL",,38958,359452,1567342,1864
"60129","ESMOND, IL","A",0,0,0,2
"60130","FOREST PARK, IL",,5987,37642,160732,370
"60131","FRANKLIN PARK, IL",,25072,211524,910523,914
"60132","CAROL STREAM, IL",,11,85,328,3
"60134","GENEVA, IL",,10877,75219,332108,831
"60135","GENOA, IL",,1860,16465,67745,114
"60136","GILBERTS, IL",,846,6154,30401,85
"60137","GLEN ELLYN, IL",,11420,76161,343968,1178
"60138","GLEN ELLYN, IL",,119,1118,4021,27
"60139","GLENDALE HEIGHTS, IL",,9826,76123,325594,458
"60140","HAMPSHIRE, IL",,2168,13897,67070,186
"60141","HINES, IL","H",0,0,0,13
"60142","HUNTLEY, IL",,4032,31817,143297,285
"60143","ITASCA, IL",,25164,290347,1214705,730
"60144","KANEVILLE, IL",,59,304,1629,15
"60145","KINGSTON, IL",,97,482,2627,28
"60146","KIRKLAND, IL",,562,3429,15637,47
"60147","LAFOX, IL",,286,1541,7153,18
"60148","LOMBARD, IL",,30078,246885,1065784,1969
"60150","MALTA, IL",,186,1057,4535,30
"60151","MAPLE PARK, IL",,541,3425,17007,89
"60152","MARENGO, IL",,3087,23064,101052,270
"60153","MAYWOOD, IL",,23853,203022,862098,587
"60154","WESTCHESTER, IL",,9322,105695,413026,526
"60155","BROADVIEW, IL","A",0,0,0,1
"60157","MEDINAH, IL",,498,3085,14075,76
"60159","SCHAUMBURG, IL",,174,2298,9553,11
"60160","MELROSE PARK, IL",,23671,223441,921869,730
"60161","MELROSE PARK, IL",,143,786,4203,16
"60162","HILLSIDE, IL",,11930,78056,345746,339
"60163","BERKELEY, IL",,2045,21096,78119,100
"60164","MELROSE PARK, IL",,13881,85628,385402,324
"60165","STONE PARK, IL",,1025,7292,37245,97
"60168","SCHAUMBURG, IL",,340,2302,8820,26
"60170","PLATO CENTER, IL",,47,444,1895,11
"60171","RIVER GROVE, IL",,3235,21248,93084,229
"60172","ROSELLE, IL",,10040,76403,338705,782
"60173","SCHAUMBURG, IL",,47889,465648,1983147,1748
"60174","SAINT CHARLES, IL",,23344,166764,722638,1357
"60175","SAINT CHARLES, IL",,1483,10818,58420,353
"60176","SCHILLER PARK, IL",,11385,89817,390487,395
"60177","SOUTH ELGIN, IL",,4595,33885,161961,322
"60178","SYCAMORE, IL",,5758,37686,170088,445
"60179","HOFFMAN ESTATES, IL","I",0,0,0,48
"60180","UNION, IL",,757,4547,19298,57
"60181","VILLA PARK, IL","K",0,0,0,1409
"60182","VIRGIL, IL","B",0,0,0,4
"60183","WASCO, IL",,166,930,4102,26
"60184","WAYNE, IL",,315,1833,10004,57
"60185","WEST CHICAGO, IL",,15514,116250,542856,914
"60186","WEST CHICAGO, IL",,1057,6111,30246,36
"60187","WHEATON, IL",,21065,140805,627097,1743
"60188","CAROL STREAM, IL",,20210,160474,712250,938
"60189","WHEATON, IL",,2630,21709,78542,84
"60190","WINFIELD, IL",,4716,33356,160076,258
"60191","WOOD DALE, IL",,16251,143679,650999,777
"60192","SCHAUMBURG, IL",,467,7277,28937,45
"60193","SCHAUMBURG, IL",,11907,87724,389788,1044
"60194","SCHAUMBURG, IL",,9792,63248,284630,741
"60195","SCHAUMBURG, IL",,15817,164298,683893,977
"60196","SCHAUMBURG, IL",,10791,240598,808507,68
"60197","CAROL STREAM, IL",,26,162,1166,4
"60199","CAROL STREAM, IL","B",0,0,0,3
"60201","EVANSTON, IL",,22515,168516,723660,1463
"60202","EVANSTON, IL",,10180,65336,297358,696
"60203","EVANSTON, IL",,306,1912,8430,95
"60204","EVANSTON, IL",,370,2430,9085,37
"60208","EVANSTON, IL","I",0,0,0,12
"60301","OAK PARK, IL",,4302,26218,113978,349
"60302","OAK PARK, IL",,9459,61906,280723,829
"60303","OAK PARK, IL",,350,3307,11854,30
"60304","OAK PARK, IL",,2904,16770,76520,278
"60305","RIVER FOREST, IL",,3650,17552,77688,312
"60401","BEECHER, IL",,1044,5858,27222,119
"60402","BERWYN, IL",,10926,73608,329300,860
"60406","BLUE ISLAND, IL",,9440,62843,275700,425
"60407","BRACEVILLE, IL",,86,313,1472,18
"60408","BRAIDWOOD, IL",,1820,27625,102717,67
"60409","CALUMET CITY, IL",,9588,43485,188478,647
"60410","CHANNAHON, IL",,2102,20026,82780,156
"60411","CHICAGO HEIGHTS, IL",,23224,193768,782228,1078
"60412","CHICAGO HEIGHTS, IL",,80,292,1763,9
"60415","CHICAGO RIDGE, IL",,7574,50379,222351,399
"60416","COAL CITY, IL",,971,6661,27273,142
"60417","CRETE, IL",,2585,14633,70725,340
"60419","DOLTON, IL",,4263,25980,114537,271
"60420","DWIGHT, IL",,2102,12482,52979,150
"60421","ELWOOD, IL",,608,7491,29610,51
"60422","FLOSSMOOR, IL",,1960,11832,51693,278
"60423","FRANKFORT, IL",,8229,46625,221795,715
"60424","GARDNER, IL",,358,1909,8330,32
"60425","GLENWOOD, IL",,2378,15570,66117,148
"60426","HARVEY, IL",,12209,84845,377070,571
"60429","HAZEL CREST, IL",,5412,37656,175425,278
"60430","HOMEWOOD, IL",,10570,66980,287417,686
"60431","JOLIET, IL",,9896,82124,339808,395
"60432","JOLIET, IL",,6052,39999,188612,364
"60433","JOLIET, IL",,4253,45836,203481,219
"60434","JOLIET, IL",,2343,26441,109656,69
"60435","JOLIET, IL",,21856,119127,539222,1436
"60436","JOLIET, IL",,8093,60584,278209,332
"60437","KINSMAN, IL",,20,64,284,5
"60438","LANSING, IL",,11284,64812,269786,807
"60439","LEMONT, IL",,12520,138495,571909,627
"60440","BOLINGBROOK, IL",,14645,190449,799745,708
"60441","LOCKPORT, IL",,9080,58841,273470,980
"60442","MANHATTAN, IL",,722,4942,21842,134
"60443","MATTESON, IL",,10643,53412,225841,424
"60444","MAZON, IL",,227,990,4603,31
"60445","MIDLOTHIAN, IL",,10265,61320,264806,662
"60446","ROMEOVILLE, IL",,4821,39236,196228,294
"60447","MINOOKA, IL",,1261,8472,35985,144
"60448","MOKENA, IL",,5952,42281,202120,603
"60449","MONEE, IL",,1590,10099,45189,170
"60450","MORRIS, IL",,7764,68009,283215,541
"60451","NEW LENOX, IL",,5009,28641,142770,629
"60452","OAK FOREST, IL",,6474,44098,192953,559
"60453","OAK LAWN, IL",,20557,129315,582842,1325
"60454","OAK LAWN, IL",,71,345,2040,16
"60455","BRIDGEVIEW, IL",,12593,90543,406273,603
"60456","HOMETOWN, IL",,280,1069,4544,37
"60457","HICKORY HILLS, IL",,3892,21979,100598,317
"60458","JUSTICE, IL",,967,5887,27163,152
"60459","BURBANK, IL",,6404,25984,94773,433
"60460","ODELL, IL",,72,233,916,19
"60461","OLYMPIA FIELDS, IL",,3690,26607,115169,218
"60462","ORLAND PARK, IL",,22144,124151,560780,1579
"60463","PALOS HEIGHTS, IL",,12189,72694,339275,680
"60464","PALOS PARK, IL",,2059,10400,46031,254
"60465","PALOS HILLS, IL",,3408,17890,83900,376
"60466","PARK FOREST, IL",,5516,42528,181719,295
"60467","ORLAND PARK, IL",,2455,18185,87851,328
"60468","PEOTONE, IL",,1083,6852,31550,151
"60469","POSEN, IL",,1758,12534,61964,112
"60470","RANSOM, IL",,40,147,919,12
"60471","RICHTON PARK, IL",,1394,7164,32710,142
"60472","ROBBINS, IL",,613,3109,12986,28
"60473","SOUTH HOLLAND, IL",,11451,74555,327621,713
"60474","SOUTH WILMINGTON, IL",,86,180,866,6
"60475","STEGER, IL",,1302,6760,31633,184
"60476","THORNTON, IL",,1070,7944,46205,93
"60477","TINLEY PARK, IL",,14207,87704,383625,1050
"60478","COUNTRY CLUB HILLS, IL",,1382,7903,36101,140
"60479","VERONA, IL",,55,267,1252,9
"60480","WILLOW SPRINGS, IL",,1300,9355,48781,122
"60481","WILMINGTON, IL",,2032,11620,60574,212
"60482","WORTH, IL",,3287,21795,95751,271
"60490","BOLINGBROOK, IL",,420,1846,9351,78
"60499","BEDFORD PARK, IL",,382,4356,16904,11
"60501","SUMMIT ARGO, IL",,4233,38617,163801,206
"60504","AURORA, IL",,19467,166808,691840,825
"60505","AURORA, IL",,11103,57921,255996,699
"60506","AURORA, IL",,20843,131822,573117,1070
"60507","AURORA, IL",,1599,14412,63737,98
"60510","BATAVIA, IL",,15020,119454,529129,830
"60511","BIG ROCK, IL",,1229,6352,28001,43
"60512","BRISTOL, IL",,227,1279,6029,34
"60513","BROOKFIELD, IL",,3380,19333,88436,377
"60514","CLARENDON HILLS, IL",,3063,21592,90142,385
"60515","DOWNERS GROVE, IL",,44335,434320,1761167,1706
"60516","DOWNERS GROVE, IL",,4543,23694,106967,578
"60517","WOODRIDGE, IL",,7015,51420,217251,495
"60518","EARLVILLE, IL",,273,1446,6342,52
"60519","EOLA, IL","B",0,0,0,3
"60520","HINCKLEY, IL",,367,1981,10618,64
"60521","HINSDALE, IL",,52743,491870,2111950,2543
"60522","HINSDALE, IL",,856,10098,41911,67
"60523","OAK BROOK, IL",,31355,510431,1923246,1229
"60525","LA GRANGE, IL",,26995,217862,936701,1376
"60526","LA GRANGE PARK, IL",,1490,8670,40846,167
"60527","HINSDALE, IL","B",0,0,0,1
"60530","LEE, IL","C",0,0,0,10
"60531","LELAND, IL",,185,1089,5077,32
"60532","LISLE, IL",,23684,282384,1203008,1096
"60534","LYONS, IL",,2551,18961,85703,240
"60536","MILLBROOK, IL",,20,54,309,5
"60537","MILLINGTON, IL",,49,261,1152,9
"60538","MONTGOMERY, IL",,5270,39303,174955,265
"60539","MOOSEHEART, IL","F",0,0,0,4
"60540","NAPERVILLE, IL",,23296,140236,619865,1538
"60541","NEWARK, IL",,252,1229,7099,60
"60542","NORTH AURORA, IL",,3449,22133,99492,223
"60543","OSWEGO, IL",,3725,22261,111259,446
"60544","PLAINFIELD, IL",,7553,63009,287326,655
"60545","PLANO, IL",,2870,15313,63870,164
"60546","RIVERSIDE, IL",,5890,29246,135701,490
"60548","SANDWICH, IL",,2717,13895,63190,260
"60549","SERENA, IL",,199,763,3125,12
"60550","SHABBONA, IL",,232,851,3973,36
"60551","SHERIDAN, IL",,297,1378,6611,50
"60552","SOMONAUK, IL",,772,4549,21344,73
"60553","STEWARD, IL",,38,220,939,13
"60554","SUGAR GROVE, IL",,1165,8130,38691,152
"60555","WARRENVILLE, IL",,4542,43152,181778,422
"60556","WATERMAN, IL",,311,1349,6452,36
"60557","WEDRON, IL","B",0,0,0,4
"60558","WESTERN SPRINGS, IL",,1848,10100,47276,298
"60559","WESTMONT, IL",,15175,122959,544256,983
"60560","YORKVILLE, IL",,2975,16210,73793,295
"60561","DARIEN, IL",,4030,26046,121213,494
"60563","NAPERVILLE, IL",,30968,311614,1376407,1411
"60564","NAPERVILLE, IL",,3129,21391,115454,446
"60565","NAPERVILLE, IL",,5139,97279,405852,584
"60566","NAPERVILLE, IL",,10414,164781,788337,116
"60567","NAPERVILLE, IL",,508,3532,17122,56
"60568","AURORA, IL","B",0,0,0,1
"60570","HINSDALE, IL","A",0,0,0,1
"60597","FOX VALLEY, IL","A",0,0,0,1
"60598","AURORA, IL",,41,169,1187,9
"60601","CHICAGO, IL",,77532,1151850,4753510,2364
"60602","CHICAGO, IL",,30149,383475,1570465,2042
"60603","CHICAGO, IL",,57585,821738,3153117,1772
"60604","CHICAGO, IL",,37142,455036,1742415,1312
"60605","CHICAGO, IL",,22308,198921,910150,1047
"60606","CHICAGO, IL",,114248,2169311,7845652,3243
"60607","CHICAGO, IL",,35750,302219,1369124,1429
"60608","CHICAGO, IL",,26631,199755,893786,1136
"60609","CHICAGO, IL",,27263,188325,816898,970
"60610","CHICAGO, IL",,54443,521063,2207266,2831
"60611","CHICAGO, IL",,81737,880428,3737992,2906
"60612","CHICAGO, IL",,33544,312977,1238717,762
"60613","CHICAGO, IL",,10276,69819,364202,937
"60614","CHICAGO, IL",,28437,195411,849295,2215
"60615","CHICAGO, IL",,7747,43393,183091,615
"60616","CHICAGO, IL",,23421,152423,696242,1026
"60617","CHICAGO, IL",,10391,67031,294457,776
"60618","CHICAGO, IL",,23810,162902,723593,1618
"60619","CHICAGO, IL",,8692,45859,199519,626
"60620","CHICAGO, IL",,9036,47677,206431,643
"60621","CHICAGO, IL",,4451,22812,93542,294
"60622","CHICAGO, IL",,32636,232602,962488,1907
"60623","CHICAGO, IL",,12613,86192,390274,736
"60624","CHICAGO, IL",,6545,42915,181315,385
"60625","CHICAGO, IL",,11709,76428,318654,1018
"60626","CHICAGO, IL",,10005,72132,298190,534
"60627","RIVERDALE, IL",,572,4851,18973,31
"60628","CHICAGO, IL",,10504,63383,276677,604
"60629","CHICAGO, IL",,11742,81059,366773,724
"60630","CHICAGO, IL",,14307,90945,392794,1139
"60631","CHICAGO, IL",,27373,325446,1291021,1012
"60632","CHICAGO, IL",,25738,189611,804388,1062
"60633","CHICAGO, IL",,4823,64886,250460,168
"60634","CHICAGO, IL",,15776,77763,339786,1306
"60635","ELMWOOD PARK, IL",,2282,8167,36177,142
"60636","CHICAGO, IL",,4777,26374,116230,317
"60637","CHICAGO, IL",,20696,193656,836436,401
"60638","CHICAGO, IL",,48552,337447,1360881,1209
"60639","CHICAGO, IL",,21427,132349,579695,1096
"60640","CHICAGO, IL",,18084,119179,474920,1154
"60641","CHICAGO, IL",,15383,102449,436676,1263
"60642","EVERGREEN PARK, IL",,1504,6437,25412,74
"60643","CHICAGO, IL",,8654,52480,210414,716
"60644","CHICAGO, IL",,9354,68038,278114,352
"60645","CHICAGO, IL",,9770,57659,247170,690
"60646","CHICAGO, IL",,11857,87362,399397,1063
"60647","CHICAGO, IL",,17312,98116,440752,1287
"60649","CHICAGO, IL",,5126,28882,120146,422
"60650","CICERO, IL",,2690,13377,56494,106
"60651","CHICAGO, IL",,6547,54768,235849,454
"60652","CHICAGO, IL",,8789,50007,229063,535
"60653","CHICAGO, IL",,3099,19549,79677,244
"60654","CHICAGO, IL",,4817,66514,270436,355
"60655","CHICAGO, IL",,4275,20373,91713,369
"60656","CHICAGO, IL",,9447,70531,266510,597
"60657","CHICAGO, IL",,19070,126933,559753,1696
