"zip","name","empflag","emp","qp1","ap","est"
"94564","Pinole, CA",,4871,21195,93170,434
"94565","Pittsburg, CA",,9753,72852,290415,688
"94566","Pleasanton, CA",,18317,154182,634766,1328
"94567","Pope Valley, CA",,54,116,585,10
"94568","Dublin, CA",,9630,70542,309272,794
"94569","Port Costa, CA",,131,810,3385,9
"94570","Moraga, CA",,90,471,1832,11
"94571","Rio Vista, CA",,848,4534,22816,126
"94572","Rodeo, CA",,1438,13172,53179,108
"94573","Rutherford, CA",,435,3602,14582,32
"94574","Saint Helena, CA",,5485,34607,151349,479
"94575","Moraga, CA","G",0,0,0,3
"94576","Deer Park, CA",,1211,8668,39867,35
"94577","San Leandro, CA",,35206,277762,1201681,1788
"94578","San Leandro, CA",,9201,55001,226484,613
"94579","San Leandro, CA",,2128,8745,36863,163
"94580","San Lorenzo, CA",,4003,22803,100551,270
"94581","Napa, CA",,307,1398,5510,56
"94583","San Ramon, CA",,34255,402364,1579960,1524
"94585","Suisun City, CA",,4424,23586,102393,422
"94586","Sunol, CA",,515,2881,13322,38
"94587","Union City, CA",,14806,106139,459181,800
"94588","Pleasanton, CA",,29212,281596,1298727,1219
"94589","Vallejo, CA",,6688,47942,203904,379
"94590","Vallejo, CA",,10903,64611,273817,902
"94591","Vallejo, CA",,4244,16607,69736,415
"94592","Vallejo, CA",,90,835,4096,10
"94595","Walnut Creek, CA",,2366,15144,62702,283
"94596","Walnut Creek, CA",,35789,318561,1318218,2571
"94597","Walnut Creek, CA",,44,139,628,15
"94598","Walnut Creek, CA",,13479,120589,512915,865
"94599","Yountville, CA",,1891,12572,49442,85
"94600","Oakland, CA",,179,754,3582,4
"94601","Oakland, CA",,8422,49583,214638,645
"94602","Oakland, CA",,4949,34381,139928,391
"94603","Oakland, CA",,3892,28149,113295,249
"94604","Oakland, CA",,630,5025,22941,48
"94605","Oakland, CA",,2125,8013,33881,346
"94606","Oakland, CA",,6573,39555,163178,528
"94607","Oakland, CA",,17485,154961,568594,1135
"94608","Emeryville, CA",,21597,221052,881212,1028
"94609","Oakland, CA",,8977,79863,321086,671
"94610","Oakland, CA",,5121,24778,104256,617
"94611","Oakland, CA",,9467,77086,312629,942
"94612","Oakland, CA",,30276,315437,1300152,1697
"94613","Oakland, CA",,974,3879,15928,7
"94614","Oakland, CA",,1474,13985,56284,32
"94615","Oakland, CA","A",0,0,0,5
"94617","Oakland, CA",,457,2132,10004,7
"94618","Oakland, CA",,3599,22153,91078,404
"94619","Oakland, CA",,2260,8909,35286,263
"94620","Piedmont, CA",,223,1413,5180,24
"94621","Oakland, CA",,29332,223992,919861,761
"94623","Oakland, CA",,914,10665,40560,28
"94624","Oakland, CA",,30,165,614,5
"94625","Oakland, CA",,45,291,1138,5
"94626","Oakland, CA",,27,180,753,5
"94627","Oakland, CA","H",0,0,0,7
"94643","Oakland, CA","A",0,0,0,1
"94650","Oakland, CA","A",0,0,0,1
"94659","Oakland, CA","A",0,0,0,1
"94660","Oakland, CA",,41,512,2412,3
"94661","Oakland, CA",,26,122,541,13
"94662","Emeryville, CA",,60,400,1311,12
"94700","Oakland, CA","A",0,0,0,1
"94701","Berkeley, CA",,161,656,2711,22
"94702","Berkeley, CA",,2334,10812,47898,361
"94703","Berkeley, CA",,1564,6779,30791,269
"94704","Berkeley, CA",,10364,70902,292195,864
"94705","Berkeley, CA",,6204,55367,220598,588
"94706","Albany, CA",,2880,12879,59124,414
"94707","Berkeley, CA",,2151,10584,49780,373
"94708","Berkeley, CA",,458,2625,10987,114
"94709","Berkeley, CA",,2789,13762,60076,269
"94710","Berkeley, CA",,13923,117372,510630,761
"94712","Berkeley, CA",,95,866,3805,16
"94720","Berkeley, CA",,925,3245,12428,19
"94800","Oakland, CA","A",0,0,0,1
"94801","Richmond, CA",,5487,50362,195514,340
"94802","Richmond, CA","H",0,0,0,23
"94803","El Sobrante, CA",,1758,7945,32664,323
"94804","Richmond, CA",,9702,86577,352736,531
"94805","Richmond, CA",,2036,8950,36598,239
"94806","San Pablo, CA",,9170,57493,229342,702
"94807","Richmond, CA",,89,557,3134,20
"94808","Richmond, CA",,131,735,3543,13
"94820","El Sobrante, CA",,77,399,2081,22
"94900","North Bay, CA","A",0,0,0,1
"94901","San Rafael, CA",,19553,138459,604489,2020
"94903","San Rafael, CA",,14630,126052,509569,1142
"94904","Greenbrae, CA",,5117,46074,196434,450
"94911","San Rafael, CA","A",0,0,0,1
"94912","San Rafael, CA",,342,1950,10114,80
"94913","San Rafael, CA",,52,200,1094,17
"94914","Kentfield, CA",,64,302,1231,18
"94915","San Rafael, CA",,67,374,2230,38
"94920","Belvedere Tiburon, CA",,2364,12726,59673,368
"94922","Bodega, CA",,44,89,305,15
"94923","Bodega Bay, CA",,523,1857,8022,50
"94924","Bolinas, CA",,172,726,3048,36
"94925","Corte Madera, CA",,6228,38185,162224,504
"94926","Cotati, CA","H",0,0,0,3
"94927","Rohnert Park, CA",,161,543,2413,38
"94928","Rohnert Park, CA",,10382,50985,206160,722
"94929","Dillon Beach, CA",,150,805,3551,9
"94930","Fairfax, CA",,1289,4666,22272,196
"94931","Cotati, CA",,1882,9417,40944,238
"94933","Forest Knolls, CA",,87,282,1700,15
"94937","Inverness, CA",,234,512,2562,39
"94938","Lagunitas, CA",,47,160,672,13
"94939","Larkspur, CA",,3608,35343,164504,358
"94940","Marshall, CA",,50,214,1006,5
"94941","Mill Valley, CA",,7490,47821,205212,1077
"94942","Mill Valley, CA",,333,2369,11251,72
"94945","Novato, CA",,5797,46712,180715,565
"94946","Nicasio, CA",,394,5757,26077,18
"94947","Novato, CA",,6307,52381,202717,476
"94948","Novato, CA",,839,5381,24720,123
"94949","Novato, CA",,5827,41619,180749,519
"94950","Olema, CA",,104,232,1041,6
"94951","Penngrove, CA",,590,2425,11016,87
"94952","Petaluma, CA",,10038,52091,225315,1086
"94953","Petaluma, CA",,1243,9215,38498,67
"94954","Petaluma, CA",,9382,62759,275665,622
"94955","Petaluma, CA","G",0,0,0,15
"94956","Point Reyes Station, CA",,575,3473,18083,85
"94957","Ross, CA",,450,2671,12173,48
"94960","San Anselmo, CA",,2924,14575,62445,455
"94963","San Geronimo, CA",,79,377,1878,20
"94964","San Quentin, CA",,106,362,1503,5
"94965","Sausalito, CA",,5249,37439,171685,693
"94966","Sausalito, CA",,266,1174,7522,65
"94970","Stinson Beach, CA",,286,1239,5641,36
"94971","Tomales, CA",,60,117,614,15
"94972","Valley Ford, CA",,20,25,185,9
"94973","Woodacre, CA",,124,475,2623,33
"94975","Petaluma, CA",,415,1868,8315,48
"94976","Corte Madera, CA",,56,233,1102,18
"94977","Larkspur, CA",,44,253,1096,20
"94978","Fairfax, CA",,91,543,2769,30
"94979","San Anselmo, CA",,195,1273,7624,43
"94998","Novato, CA","G",0,0,0,5
"94999","Petaluma, CA","B",0,0,0,7
"95000","San Jose, CA","E",0,0,0,6
"95001","Aptos, CA",,208,1107,4708,77
"95002","Alviso, CA",,1267,6302,27999,38
"95003","Aptos, CA",,3717,16537,76396,544
"95004","Aromas, CA",,90,273,1358,32
"95005","Ben Lomond, CA",,437,1726,7680,95
"95006","Boulder Creek, CA",,1000,4240,19015,132
"95007","Brookdale, CA",,53,155,802,10
"95008","Campbell, CA",,21250,174789,766525,1934
"95009","Campbell, CA",,180,574,2898,38
"95010","Capitola, CA",,6563,26671,115236,624
"95011","Campbell, CA",,135,703,2948,33
"95012","Castroville, CA",,1609,9410,42054,124
"95013","Coyote, CA",,63,339,1407,11
"95014","Cupertino, CA",,28407,370816,1533040,1483
"95015","Cupertino, CA",,272,1099,6002,48
"95016","Cupertino, CA",,6,19,202,5
"95017","Davenport, CA",,421,4211,15893,17
"95018","Felton, CA",,939,4495,18489,158
"95019","Freedom, CA",,1209,6736,30010,150
"95020","Gilroy, CA",,11969,69042,300833,929
"95021","Gilroy, CA",,933,5646,25478,70
"95023","Hollister, CA",,7421,39656,183801,646
"95024","Hollister, CA",,849,3871,17258,63
"95026","Holy City, CA","B",0,0,0,1
"95030","Los Gatos, CA",,11003,84036,368200,1058
"95031","Los Gatos, CA",,415,1677,7511,64
"95032","Los Gatos, CA",,5475,38495,174188,631
"95033","Los Gatos, CA",,63,330,1374,25
"95035","Milpitas, CA",,53687,660645,2638857,1597
"95036","Milpitas, CA",,274,1369,5906,19
"95037","Morgan Hill, CA",,10523,76633,319459,844
"95038","Morgan Hill, CA",,334,1697,9085,65
"95039","Moss Landing, CA",,356,1729,7075,38
"95041","Mount Hermon, CA","E",0,0,0,4
"95042","New Almaden, CA","A",0,0,0,3
"95043","Paicines, CA",,73,431,1948,9
"95044","Redwood Estates, CA",,18,74,306,5
"95045","San Juan Bautista, CA",,400,1956,9346,72
"95046","San Martin, CA",,977,4067,20796,127
"95050","Santa Clara, CA",,40171,369304,1528615,1531
"95051","Santa Clara, CA",,22663,290417,1188324,996
"95052","Santa Clara, CA",,14773,358588,1436213,64
"95053","Santa Clara, CA","H",0,0,0,5
"95054","Santa Clara, CA",,47982,570757,2486586,1531
"95055","Santa Clara, CA",,60,331,1578,19
"95056","Santa Clara, CA",,679,11351,52165,17
"95060","Santa Cruz, CA",,15632,96869,420335,1293
"95061","Santa Cruz, CA",,739,7305,33685,70
"95062","Santa Cruz, CA",,8557,42475,180798,892
"95063","Santa Cruz, CA",,294,1728,8881,47
"95064","Santa Cruz, CA",,133,246,967,9
"95065","Santa Cruz, CA",,3309,22294,99662,251
"95066","Scotts Valley, CA",,8296,94959,371380,456
"95067","Scotts Valley, CA",,247,2974,13037,25
"95070","Saratoga, CA",,4436,28194,124312,710
"95071","Saratoga, CA",,71,350,1546,17
"95073","Soquel, CA",,2883,15536,65473,411
"95075","Tres Pinos, CA",,76,166,674,13
"95076","Watsonville, CA",,14632,85414,375739,1158
"95077","Watsonville, CA",,732,4069,19185,72
"95100","San Jose, CA","C",0,0,0,5
"95101","San Jose, CA",,43,215,825,6
"95103","San Jose, CA",,109,668,3110,10
"95106","San Jose, CA","B",0,0,0,4
"95108","San Jose, CA",,206,816,3743,8
"95109","San Jose, CA","G",0,0,0,24
"95110","San Jose, CA",,17271,165284,723325,913
"95111","San Jose, CA",,3894,20790,92855,513
"95112","San Jose, CA",,37466,255722,1090025,2175
"95113","San Jose, CA",,16197,154482,633598,982
"95114","San Jose, CA","B",0,0,0,2
"95115","San Jose, CA","B",0,0,0,4
"95116","San Jose, CA",,6093,43194,176795,521
"95117","San Jose, CA",,3743,22867,98019,365
"95118","San Jose, CA",,6518,40438,168884,497
"95119","San Jose, CA",,7303,84795,358203,258
"95120","San Jose, CA",,4240,42507,163829,438
"95121","San Jose, CA",,2195,6562,29515,269
"95122","San Jose, CA",,7517,36046,160758,627
"95123","San Jose, CA",,9433,39407,163089,823
"95124","San Jose, CA",,9642,78785,345445,867
"95125","San Jose, CA",,11903,82155,343257,1223
"95126","San Jose, CA",,11757,108394,482417,1052
"95127","San Jose, CA",,4003,16852,72029,449
"95128","San Jose, CA",,19831,143635,599016,1196
"95129","San Jose, CA",,10794,66110,290092,938
"95130","San Jose, CA",,468,2387,10051,87
"95131","San Jose, CA",,48526,566257,2389267,1302
"95132","San Jose, CA",,2458,10777,46049,332
"95133","San Jose, CA",,7947,53383,223065,367
"95134","San Jose, CA",,40685,691756,2797718,404
"95135","San Jose, CA",,896,4138,20524,102
"95136","San Jose, CA",,4712,34898,149672,293
"95137","San Jose, CA","A",0,0,0,1
"95138","San Jose, CA",,2751,30337,114139,79
"95139","San Jose, CA",,370,1752,7181,54
"95140","Mount Hamilton, CA",,70,668,1658,7
"95141","San Jose, CA",,29,164,652,5
"95148","San Jose, CA",,1928,7678,34939,283
"95150","San Jose, CA",,2272,45597,162119,45
"95151","San Jose, CA",,480,5186,18500,21
"95152","San Jose, CA",,108,534,1871,13
"95153","San Jose, CA",,258,1577,7013,29
"95154","San Jose, CA",,131,430,1694,16
"95155","San Jose, CA",,79,341,1460,13
"95156","San Jose, CA",,110,313,1652,17
"95157","San Jose, CA",,59,358,1592,12
"95158","San Jose, CA",,167,903,4121,21
"95159","San Jose, CA",,219,989,4317,45
"95160","San Jose, CA",,237,1669,7096,33
"95161","San Jose, CA",,2087,26408,108829,34
"95164","San Jose, CA",,194,2680,11102,15
"95170","San Jose, CA",,101,617,1957,20
"95172","San Jose, CA",,13,54,308,4
"95173","San Jose, CA",,49,148,692,10
"95191","San Jose, CA","B",0,0,0,1
"95192","San Jose, CA",,146,466,1961,7
"95193","San Jose, CA","I",0,0,0,4
"95196","San Jose, CA","B",0,0,0,1
"95200","Stockton, CA","A",0,0,0,2
"95201","Stockton, CA",,1515,9248,42804,81
"95202","Stockton, CA",,5946,32989,132579,413
"95203","Stockton, CA",,5653,42012,167139,329
"95204","Stockton, CA",,9856,55383,237304,517
"95205","Stockton, CA",,11471,72992,334735,769
"95206","Stockton, CA",,7323,48042,201692,393
"95207","Stockton, CA",,18157,78105,326686,1411
"95208","Stockton, CA",,508,3244,14243,62
"95209","Stockton, CA",,2582,9260,39500,291
"95210","Stockton, CA",,4511,22939,95731,342
"95211","Stockton, CA",,170,475,1907,8
"95212","Stockton, CA",,2020,11989,49370,120
"95213","Stockton, CA",,228,1311,6732,32
"95215","Stockton, CA",,3934,23658,111334,289
"95219","Stockton, CA",,2998,18692,75277,232
"95220","Acampo, CA",,702,5283,22391,71
"95221","Altaville, CA",,278,889,4070,58
"95222","Angels Camp, CA",,767,3316,15245,115
"95223","Arnold, CA",,1175,4369,16425,201
"95224","Avery, CA",,78,236,921,19
"95225","Burson, CA",,45,81,287,8
"95226","Campo Seco, CA","A",0,0,0,1
"95227","Clements, CA",,92,307,1574,28
"95228","Copperopolis, CA",,130,897,3240,33
"95229","Douglas Flat, CA",,23,71,326,4
"95230","Farmington, CA",,19,34,145,10
"95231","French Camp, CA",,2041,15769,69040,60
"95232","Glencoe, CA",,13,69,471,5
"95233","Hathaway Pines, CA",,11,28,204,4
"95234","Holt, CA",,25,92,559,4
"95236","Linden, CA",,419,2305,11859,62
"95237","Lockeford, CA",,597,2364,10860,66
"95240","Lodi, CA",,12951,69056,303437,1051
"95241","Lodi, CA",,1137,7439,35970,130
"95242","Lodi, CA",,3603,20956,90490,289
"95245","Mokelumne Hill, CA",,97,206,1325,25
"95246","Mountain Ranch, CA",,118,536,2301,19
"95247","Murphys, CA",,503,1615,7762,127
"95248","Rail Road Flat, CA",,8,15,66,3
"95249","San Andreas, CA",,1198,6183,25791,131
"95250","Sheep Ranch, CA","E",0,0,0,4
"95251","Vallecito, CA",,51,154,835,11
"95252","Valley Springs, CA",,575,2172,9219,107
"95253","Victor, CA",,77,285,1821,13
"95254","Wallace, CA",,38,377,1641,9
"95255","West Point, CA",,111,489,2313,30
"95257","Wilseyville, CA",,7,40,172,5
"95258","Woodbridge, CA",,282,1194,6510,45
"95267","Stockton, CA",,404,2188,9721,64
"95269","Stockton, CA",,231,822,3312,53
"95290","Stockton, CA","B",0,0,0,2
"95296","Stockton, CA","A",0,0,0,1
"95300","Stockton, CA","B",0,0,0,2
"95301","Atwater, CA",,3946,13742,67867,341
"95303","Ballico, CA",,118,698,3010,13
"95304","Banta, CA",,49,124,815,4
"95305","Big Oak Flat, CA",,59,291,1395,13
"95306","Catheys Valley, CA",,64,344,1509,15
"95307","Ceres, CA",,5009,24362,108412,415
"95309","Chinese Camp, CA","B",0,0,0,5
"95310","Columbia, CA",,345,1148,5169,57
"95311","Coulterville, CA",,68,166,830,25
"95312","Cressey, CA","A",0,0,0,2
"95313","Crows Landing, CA",,162,1308,5211,18
"95314","Dardanelle, CA","A",0,0,0,1
"95315","Delhi, CA",,287,1016,4537,50
"95316","Denair, CA",,213,798,4073,58
"95317","El Nido, CA",,38,101,480,7
"95318","El Portal, CA",,160,303,2146,12
"95319","Empire, CA",,157,569,2818,25
"95320","Escalon, CA",,1308,6400,33262,199
"95321","Groveland, CA",,519,2005,10438,102
"95322","Gustine, CA",,1436,6168,26586,117
"95323","Hickman, CA",,41,203,1093,11
"95324","Hilmar, CA",,569,3428,14843,88
"95325","Hornitos, CA","A",0,0,0,1
"95326","Hughson, CA",,1061,5548,27413,111
"95327","Jamestown, CA",,836,3695,17643,122
"95328","Keyes, CA",,89,458,1899,13
"95329","La Grange, CA",,90,354,1643,18
"95330","Lathrop, CA",,2250,16278,66016,112
"95333","Le Grand, CA",,78,265,1449,19
"95334","Livingston, CA",,2985,13657,62306,87
"95335","Long Barn, CA",,62,110,472,12
"95336","Manteca, CA",,9668,44711,193892,675
"95337","Manteca, CA",,1620,7255,34322,231
"95338","Mariposa, CA",,1464,5720,26480,231
"95340","Merced, CA",,13904,74195,315987,1058
"95341","Merced, CA",,665,3241,15699,53
"95342","Atwater, CA","F",0,0,0,9
"95344","Merced, CA",,893,2851,11400,57
"95345","Midpines, CA",,32,102,452,12
"95346","Mi Wuk Village, CA",,158,1450,4473,39
"95347","Moccasin, CA",,10,17,62,3
"95348","Merced, CA",,3582,15176,67413,338
"95350","Modesto, CA",,20529,99326,420094,1335
"95351","Modesto, CA",,12238,80979,376441,705
"95352","Modesto, CA",,1870,13343,55567,100
"95353","Modesto, CA",,3710,37537,159731,107
"95354","Modesto, CA",,10034,59120,276683,915
"95355","Modesto, CA",,8953,46649,199516,666
"95356","Modesto, CA",,7259,33815,147094,550
"95357","Modesto, CA",,1475,7440,32491,146
"95358","Modesto, CA",,2602,14066,63152,234
"95360","Newman, CA",,1102,6443,24001,98
"95361","Oakdale, CA",,5566,30557,134183,519
"95363","Patterson, CA",,1845,8994,38220,156
"95364","Pinecrest, CA",,366,1035,2944,14
"95365","Planada, CA",,217,940,4607,24
"95366","Ripon, CA",,2722,15898,69304,195
"95367","Riverbank, CA",,1608,8155,38310,150
"95368","Salida, CA",,786,3427,16585,85
"95369","Snelling, CA",,48,127,544,8
"95370","Sonora, CA",,6875,32577,139360,841
"95372","Soulsbyville, CA",,95,338,1533,26
"95373","Standard, CA",,275,1576,6256,20
"95374","Stevinson, CA",,151,420,1847,15
"95375","Strawberry, CA",,75,153,650,8
"95376","Tracy, CA",,11338,63359,282834,888
"95378","Tracy, CA",,967,4736,23113,94
"95379","Tuolumne, CA",,324,1488,6802,42
"95380","Turlock, CA",,12811,61490,264266,878
"95381","Turlock, CA",,1191,6107,26496,133
"95382","Turlock, CA",,1915,9495,42866,252
"95383","Twain Harte, CA",,474,1805,8033,110
"95385","Vernalis, CA",,92,384,1782,10
"95386","Waterford, CA",,413,1478,7201,70
"95387","Westley, CA",,312,859,4416,25
"95388","Winton, CA",,414,1430,5997,72
"95389","Yosemite National Park, CA",,1399,5185,28173,56
"95390","Riverbank, CA","B",0,0,0,2
"95397","Modesto, CA","B",0,0,0,1
"95400","North Bay, CA","A",0,0,0,1
"95401","Santa Rosa, CA",,16934,99810,406737,1332
"95402","Santa Rosa, CA",,1885,10011,43135,241
"95403","Santa Rosa, CA",,17010,131623,571562,1102
"95404","Santa Rosa, CA",,10050,57239,246519,1135
"95405","Santa Rosa, CA",,8344,49741,207336,760
"95406","Santa Rosa, CA",,886,3852,18147,86
"95407","Santa Rosa, CA",,11186,83860,357269,738
"95408","Santa Rosa, CA","A",0,0,0,2
"95409","Santa Rosa, CA",,1439,5637,25275,295
"95410","Albion, CA",,237,811,3660,26
"95412","Annapolis, CA",,58,293,1494,10
"95415","Boonville, CA",,212,599,3431,45
"95416","Boyes Hot Springs, CA",,148,593,2268,33
"95417","Branscomb, CA","C",0,0,0,3
"95418","Calpella, CA",,429,1987,9232,13
"95419","Camp Meeker, CA","A",0,0,0,2
"95420","Caspar, CA",,151,1167,4180,10
"95421","Cazadero, CA",,154,696,3793,29
"95422","Clearlake, CA",,1772,7602,30017,193
"95423","Clearlake Oaks, CA",,155,807,3803,40
"95424","Clearlake Park, CA",,44,174,816,10
"95425","Cloverdale, CA",,1335,6406,24824,162
"95426","Cobb, CA",,147,425,1930,31
"95427","Comptche, CA",,83,367,2400,12
"95428","Covelo, CA",,208,733,3828,34
"95429","Dos Rios, CA","A",0,0,0,1
"95430","Duncans Mills, CA",,45,135,820,14
"95431","Eldridge, CA","G",0,0,0,8
"95432","Elk, CA",,94,220,1237,16
"95433","El Verano, CA",,61,164,750,24
"95435","Finley, CA","A",0,0,0,2
"95436","Forestville, CA",,479,1687,8080,99
"95437","Fort Bragg, CA",,4432,18616,81250,512
"95439","Fulton, CA",,195,929,4161,30
"95441","Geyserville, CA",,477,3277,13103,58
"95442","Glen Ellen, CA",,535,2537,11741,103
"95443","Glenhaven, CA",,7,10,38,4
"95444","Graton, CA",,124,607,2757,23
"95445","Gualala, CA",,607,2124,10087,134
"95446","Guerneville, CA",,909,5810,23727,111
"95448","Healdsburg, CA",,5679,30763,137522,609
"95449","Hopland, CA",,719,4851,21737,27
"95450","Jenner, CA",,116,296,1518,14
"95451","Kelseyville, CA",,732,2077,10921,135
"95452","Kenwood, CA",,532,3420,13933,61
"95453","Lakeport, CA",,3687,16051,68578,407
"95454","Laytonville, CA",,248,872,4199,56
"95456","Littleriver, CA",,312,978,4244,27
"95457","Lower Lake, CA",,781,4301,20394,71
"95458","Lucerne, CA",,144,455,2196,29
"95459","Manchester, CA",,35,192,1353,12
"95460","Mendocino, CA",,1131,4749,21774,180
